38.23,50.117026346977447,76.319160640938804,83.650322901981809,91.013850244461537,95.200348136692625,98.627939315108065,99.155637637260469,95.158149134259972,89.472230753448869,84.228069416068081,81.886330738608549,84.071681658668382,91.199501279130558,103.27357719972498,120.10385074042479,141.47897277752779,166.80045116703741,194.85905459572342,224.06670190789271,252.88611850081935,280.23899870413078,305.6532598253653,329.19705966212331,351.37308918258628,373.0681439564375,395.53734825133836,420.33056998500319,449.11951894303513,483.47082898845247,524.64864275479954,573.50389002230486,630.45143552073648,695.50425448761973,768.33992163609639,848.39644410254868,935.0035859990727,1027.5439066493709,1125.619142297556,1229.1900628917674,1338.6664888622236,1454.9401454732513,1579.3650982518261,1713.6946265781089,1859.9834790191651,2020.4660166710905,2197.425111538088,2393.0706795456667,2609.4466830069609,2848.3805322182138,3111.4813015811587,3400.1859841120449,3715.8475875921149,4059.8549780994931,4433.7713297474011,4839.4758938361401,5279.2933413221672,5756.0968465892893,6273.3752482494574,6835.260134848163,7446.5144232563953,8112.4890827751497,8839.0586701037337,9632.5490362892888,10499.671704796127,11447.478785299023,12483.349871585526,13615.018496756644,14850.64099143296,16198.905725813625,17669.176365471405,19271.659439024985,21017.584556471211,22919.385236344457,24990.869535625359,27247.372364684703,29705.885144240143,32385.162805708482,35305.81247294505,38490.371945549348,41963.388884873457,45751.513079362165,49883.614199503361,54390.936088995979,59307.296099669111,64669.334635371284,70516.816395451082,76892.981304568224,83844.940249096253,91424.1088834111,99686.672157122943,108694.07292117921,118513.51990524803,129218.51327848513,140889.3895513532,153613.89132073405
39.0,44.214338073758583,58.117996345776653,69.080078701493562,78.692440615024623,88.380776982808882,95.662710672143575,101.41569354339187,103.69672654651465,104.09485041870836,103.96924645188228,104.11684654535125,105.83452285002939,110.07876952518733,117.63197738975934,129.00239043611364,144.42415234208724,163.83944548890119,186.78328251344061,212.48215565963676,240.01090244010038,268.47057934451368,297.13741106843662,325.54471216463139,353.5357727142798,381.2975820451199,409.37078212281705,438.61800985895815,470.14152305878639,505.16590533879616,544.91163927751199,590.48329501020908,642.78561453472787,702.47172163005303,769.92529463443589,845.27877482204269,928.46808578681475,1019.3189602372165,1117.6533634629027,1223.4005908274814,1336.6979614449865,1457.9694640445216,1587.9749472147173,1727.8261833142233,1878.9695487277465,2043.1387689563646,2222.2851365461297,2418.4959412033318,2633.913529687361,2870.6670155341594,3130.8265129877418,3416.3865604169118,3729.2817116210126,4071.4334589068694,4444.8239848875683,4851.5890994412766,5294.1205726330218,5775.1673007674963,6297.9254555508724,6866.1097884159699,7484.0012259434388,8156.4693668509553,8888.972050529359,9687.5374031395822,10558.736296102343,11509.65465561328,12547.875352955552,13681.478473126015,14919.066770451722,16269.820377476421,17743.581718683512,19350.968500008417,21103.509986849982,23013.799877904512,25095.658163133088,27364.294525483496,29836.467066741996,32530.63223079954,35467.084478638913,38668.087190196675,42157.999063070645,45963.402608673787,50113.242942887191,54638.985761194694,59574.803129148037,64957.794584308671,70828.249224252591,77229.952220052888,84210.536865961738,91821.881178774507,100120.54648339705,109168.25458195138,119032.4001229498,129786.59567556372,141511.2486746831,154294.17164565189
38.13,38.366988044198024,58.36330514739619,72.730322377631296,79.942313791324111,88.289066364665103,93.50102730302973,97.747083214493188,97.538762587931473,94.761068017053717,91.595225265209763,89.121555992828561,89.129568307133496,92.51218429784015,99.852803940613853,111.49500203929131,127.48378506352169,147.58600782038602,171.09366825518563,196.95105165210842,223.97322995944137,251.08894130040031,277.53496303549849,302.91857581546668,327.22771338626251,350.82985025237303,374.46465553293945,399.20076928390017,426.32942195526283,457.21242051281729,493.1249913200196,535.13122120120465,584.00797766829851,640.21346100195331,703.89318418314235,774.92159627080468,852.98053701256697,937.67018367108426,1028.6381644498792,1125.7063229457406,1228.9760549642067,1338.8999811316046,1456.31499685175,1582.4365185598733,1718.8166354831621,1867.2719113230853,2029.7905584247287,2208.4324201153431,2405.2367711151251,2622.1515376168395,2860.9938114305046,3123.4468603276291,3411.0942555829547,3725.4875862529225,4068.2405295110661,4441.1390139734021,4846.2553661808961,5286.0541716138159,5763.4792322620897,6282.014116605862,6845.7127627971959,7459.2007990097018,8127.6521990537603,8856.7492066733885,9652.6357863504163,10521.87589312244,11471.42744208994,12508.641065070951,13641.289856600919,14877.632773543162,16226.510653306039,17697.470424550862,19300.910408452095,21048.237965270888,22952.030325338332,25026.190295735512,27286.090524946787,29748.702856917283,32432.712627736317,35358.621122294004,38548.842397795903,42027.802941310889,45822.053905962668,49960.405841014137,54474.094915444592,59396.987794115383,64765.829839052407,70620.538531847982,77004.541330996246,83965.154952692043,91554.001591319393,99827.45707149159,108847.12641915152,118680.34379792379,129400.69600301073,141088.57146995803
38.47,44.688038021638064,67.607938169003432,76.960643377201976,86.251044656497328,93.664686698383179,98.48209290701395,101.35671847452485,99.326470566265925,94.736947155832979,89.74421849060495,86.164421701189866,85.833361123121179,89.524204402760546,97.675695955654206,110.45222145181546,127.8148631872396,149.36645960159305,174.14436201980311,200.81472096408476,227.98426705146738,254.50850181141377,279.65974092710906,303.14433389740827,325.08600811323828,346.02272293506195,366.90245672320583,389.02181511915262,413.88160050650299,442.99443858247173,477.70308196167582,519.05251885715018,567.72420801132478,624.01952558206165,687.88197446141169,758.95863166912773,836.7040231848498,920.51941134952926,1009.9068123319967,1104.6113441872724,1204.730618078413,1310.7803204207128,1423.7137390406199,1544.8972413584631,1676.0459760733527,1819.1274757477615,1976.2458044854095,2149.5230956116957,2340.9962389954781,2552.5435651261114,2785.8510927196594,3042.4221849499636,3323.629335911583,3630.802328218434,3965.3430107673485,4328.8537650567378,4723.2651006693613,5150.94833666262,5614.8019676648319,6118.3044764494534,6665.5312166594349,7261.1378522045115,7910.3172125661604,8618.7399132317823,9392.4913143238573,10238.018025050947,11162.096082679154,12171.830308921162,13274.690600446927,14478.58660927448,15791.977993480808,17224.013690993728,18784.690923300728,20485.023193920344,22337.206579759662,24354.775103621057,26552.738705310232,28947.700913654466,31557.95727942347,34403.579451920545,37506.493002346193,40890.559338639534,44581.673073825281,48607.885916299361,52999.566629638321,57789.60410384366,63013.657455395587,68710.453766974184,74922.131037343686,81694.621539921252,89078.069392945006,97127.275903455447,105902.16719141496,115468.28060992446,125897.2693029103,137267.42753837473
38.37,42.193101171685058,59.932534299331614,71.002344037092399,79.368259869257528,85.962722661759585,89.348626165126888,91.751025074030196,91.283169887090637,89.098122400638303,86.434239522194062,84.447838923117104,84.87262625346672,88.720325790091394,96.554525148654562,108.52363394695948,124.47551536718464,144.03458028772806,166.49485695606856,190.89642066287348,216.17213614319641,241.35352762823783,265.75825650434734,289.07744931774909,311.39302734644582,333.15534769917701,355.14559165392501,378.41692337173049,404.19690608086677,433.7558405674464,468.26605674403703,508.68481731978238,555.68204467638088,609.61628759381915,670.55258322808629,738.31524124691578,812.57102449918159,892.9367639732144,979.09970020314097,1070.9336896055993,1168.5941588037217,1272.5796486072411,1383.7548089580878,1503.3355774803395,1632.8410857420924,1774.0195817125946,1928.7583699822749,2098.9902338425254,2286.6098549291191,2493.4124862449789,2721.0637121524728,2971.1045480568632,3244.9914869563268,3544.1670246457365,3870.1528895426636,4224.6557832926674,4609.674168120182,5027.5948331587633,5481.26974330135,5974.0667677005795,6509.8917627191913,7093.1835298705228,7728.8868563498854,8422.4117810592288,9179.5891214598287,10006.632940111112,10910.119939835169,11896.993844362571,12974.599928263438,14150.75142852335,15433.826078522929,16832.887906663767,18357.827112146937,20019.509538556606,21829.9271538619,23802.342010633314,25951.418249871575,28293.339540031964,30845.912532504706,33628.66005422068,36662.910458109814,39971.89149451445,43580.838038967246,47517.1229296237,51810.419082745568,56492.899146608164,61599.476505817664,67168.088806034037,73240.022697181834,79860.276524512228,87077.956492601908,94946.701546501237,103525.13289660393,112877.32567831187,123073.30249556503,134189.5512796244
38.3,50.385434531584039,65.183437823395877,79.875386828131582,84.917251268074239,89.945941107147874,90.51376368971205,90.060436799823393,86.574553607380921,81.105928199988199,76.203586945194758,73.181057333677572,73.856825597252083,79.146949554364625,89.2260139199105,103.85069237143644,122.45367266941496,144.31412421507497,168.40003901041624,193.4401539304603,218.15803986472957,241.53619733793255,263.02715385904787,282.60110533484243,300.69565187978475,318.13847138312394,336.07219632128226,355.86658073468567,378.98655021289858,406.82379923190996,440.53181143629888,480.90845922073072,528.34831766629168,582.85901650626465,644.12446982445624,711.60142597103243,784.6423495757515,862.63688202588412,945.15644804170461,1032.0804191470102,1123.6838867953261,1220.6759047718936,1324.1875055130411,1435.7160848357903,1557.0362040193775,1690.0886656637172,1836.8617282107316,1999.2801929434925,2179.1180859110673,2377.9476143702159,2597.1315244208281,2837.8595945213606,3101.224319592267,3388.3265411756911,3700.3988358983161,4038.9328021029105,4405.7961867489321,4803.3273799651515,5234.39817854793,5702.4403919742435,6211.43701507072,6765.8835016965868,7370.7285498922729,8031.3063975744717,8753.27372506545,9542.5637634814902,10405.368157352179,11348.153779339556,12377.71751432758,13501.277619885606,14726.596234877483,16062.124454666844,17517.159478914135,19102.002863276666,20828.109898335202,22708.222452469727,24756.480937476852,26988.514942064587,29421.51601751144,32074.299590174334,34967.365594446055,38122.968872597819,41565.210536476086,45320.160358875175,49416.018048528589,53883.318286496709,58755.181080146707,64067.605776737691,69859.80439984551,76174.56817691843,83058.660442334483,90563.229609172151,98744.23753510302,107662.90115560799,117386.14840470669,127987.0928077209
39.2,51.203808435817628,70.734139721811459,83.448828761625848,92.707430657621572,95.821277760616127,92.71359239063338,87.933983761230664,80.033813869178573,70.583596021377588,60.953958141652961,53.03947203381265,49.507825346781658,51.935184955086271,60.883472303107872,75.9394231629594,96.178534158511667,120.4525809265525,147.31712484045008,175.09494152133925,202.04337642416499,226.66897301606429,248.03883771078688,265.92847719374595,280.80651541633307,293.71388499197337,306.1181764338113,319.76718014840407,336.52031970427277,358.14732348963344,386.11760559350421,421.43083652414606,464.53068008121028,515.31197089659554,573.20465801048249,637.30955083900687,706.56674856178518,779.94284874053506,856.6201167535861,936.16410458907899,1018.644462366052,1104.6910400015302,1195.4803858829498,1292.6598928492567,1398.2242497199911,1514.3620657599265,1643.292071281252,1787.1094103783535,1947.6622841533106,2126.4759679391523,2324.734676386855,2543.323302853898,2782.9228426695399,3044.1468544150807,3327.7020962487159,3634.5543753824468,3966.0805904566882,4324.1900651192045,4711.4025989178899,5130.876762163788,5586.3889014095594,6082.2699809233618,6623.3128199534567,7214.6659026814814,7861.731454914544,8570.0848248722032,9345.4294801335836,10193.597468720765,11120.59957279841,12132.723383987295,13236.67197494352,14439.731454783958,15749.952994311539,17176.334167372639,18728.985710795161,20419.272857348733,22259.924828702049,24265.111300102348,26450.489979836602,28833.23419987439,31432.053003041805,34267.218223022785,37360.613288822387,40735.816977082708,44418.232333865031,48435.266925506141,52816.566015872682,57594.295817484526,62803.470210748026,68482.311749000932,74672.636684293786,81420.254279165471,88775.372726164278,96793.007303473103,105533.39052642425,115062.38849417857
39.93,56.528410832976093,67.588945720961931,85.058030935832207,89.92656486700875,91.906207955053119,86.614735195163078,79.693580956318897,71.023480059771913,61.052009126279579,51.870657006379965,44.810844938700185,42.344770101408258,46.085184069272131,56.336076028320178,72.47129176032476,93.230050427092692,117.23166229987042,142.98263921387348,168.87760992609975,193.3318021504069,215.0291533826335,233.23149922591426,247.93378410954708,259.83038943054657,270.15678550923155,280.49765175987903,292.61588158841107,308.2878874027848,329.12414567114502,356.38479961101677,390.8327330129311,432.66866866207647,481.56275675432187,536.76508823007441,597.26389776460849,661.96533176887408,729.87826091414865,800.28965879669272,872.91150657812204,947.97760672748598,1026.2744625887083,1109.1030491819852,1198.1812937598374,1295.505159350482,1403.1888177975363,1523.3041594136641,1657.7390611813269,1808.0923336893422,1975.6196142186113,2161.2379284279236,2365.5882509976623,2589.1472822032106,2832.3735977692927,3095.8699554630884,3380.5426101417793,3687.7396098113786,4019.3530773733128,4377.8753514779073,4766.4051614945583,5188.6068714102203,5648.6321407039195,6151.0181702631671,6700.5794760911249,7302.3106950054671,7961.3163582821162,8682.7801178333284,9471.9809912754899,10334.358421343337,11275.622092127007,12301.89730831156,13419.892996877763,14637.077473125193,15961.847196342002,17403.67574532724,18973.233870956825,20682.476247931201,22544.695830272598,24574.551832246809,26788.081657505991,29202.710058953668,31837.270098911846,34712.049990272862,37848.877759551091,41271.252210505336,45004.524368658938,49076.129034717087,53515.861871506509,58356.194139826424,63632.615200761742,69383.992454142746,75652.939520114116,82486.186027524513,89934.946009917054,98055.286162348915,106908.49955148598
39.97,53.892353548755203,66.081097384191338,79.842195492003114,85.930940691175877,89.941292314250248,89.314045424997147,87.470352950738331,83.625856109475848,78.252596844957381,72.818658057396604,68.697072842850446,68.039038448523513,72.187267099308343,81.537945849053713,95.818233770389313,114.34702592730503,136.31759571931445,160.71762108338805,186.31364889912953,211.78009227945705,235.95080640428432,258.09200159120371,278.03256380430616,296.14719857726038,313.25638814994784,330.51276006649618,349.29716131230629,371.09948663340009,397.36760836725284,429.34139661809292,467.91453183515688,513.56173928155965,566.34107569689468,625.95677669291945,691.86136431507884,763.38202146579829,839.86223015675455,920.80759609781944,1006.0182650525189,1095.6875431057645,1190.4515388260197,1291.3851710420383,1399.9498870692846,1517.9043085417381,1647.1912209979746,1789.8152594298147,1947.726630376382,2122.7264662004268,2316.4073775337115,2530.1379486437586,2765.0933927562082,3022.3281441690842,3302.8811174157586,3607.9010773672621,3938.7778645536328,4297.2649950984069,4685.5805416490766,5106.4763091980685,5563.2698778911645,6059.83938687112,6600.5860889921078,7190.3739624169812,7834.4585580482753,8538.4185777972489,9308.1033550144293,10149.607501125844,11069.280711215766,12073.7765079542,13170.139134054758,14365.923516563835,15669.339786525143,17089.411653854993,18636.137234524685,20320.641748056529,22155.313715244072,24153.91959075605,26331.695726637503,28705.420661405493,31293.474438841229,34115.894523171541,37194.439563861,40552.672606983062,44216.074358547739,48212.194952734731,52570.849682152788,57324.360727406573,62507.843545499047,68159.533691598379,74321.147832884744,81038.271822329116,88360.769041195395,96343.20374144672,105045.27662669554,114532.27308911558,124875.52798148853
42.17,65.2646037200591,84.354243162085652,97.399723042164226,102.37326149364768,104.2005814973068,100.5398225017952,91.982971780123194,77.551686139701602,60.138126862347349,44.036630337190452,32.039626168501115,26.244248519842643,27.616797662632919,36.425321941008676,52.485486793724228,75.053385041776792,102.74025966486816,133.45647345363687,164.74593542324502,194.29502779349218,220.34777071739583,241.91586411907488,258.78852963122358,271.47411478363222,281.14011495011721,289.52534193050093,298.76908037691129,311.14473559355952,328.75631372410299,353.27846491337357,385.79144925408207,426.71732859419927,475.83841268752445,532.38187838996089,595.16541005740226,662.79822254987857,733.91770526225423,807.4267687600576,882.69364382711365,959.68602779032665,1039.0272278014893,1121.9747815199889,1210.3294031246048,1306.2869239511497,1412.2514124486729,1530.6337124282818,1663.6632391727987,1813.2393737398506,1980.8421989655133,2167.5129233858725,2373.9047535658551,2600.396619237697,2847.2552762656023,3114.8259557329134,3403.7284286159447,3715.0349511846439,4050.4094914268835,4412.1935091674659,4803.4312629673068,5227.8358351496254,5689.7047066717259,6193.7999879103209,6745.2127250611557,7349.2325798875008,8011.2433503729553,8736.66134374393,9530.9280341715876,10399.561567693852,11348.264489796014,12383.078501951508,13510.571890848783,14738.042107404828,16073.715152691058,17526.925022461004,19108.260228801315,20829.669825368394,22704.527670888619,24747.660039503611,26975.347317625088,29405.314733009138,32056.729361182144,34950.220815824789,38107.941096369323,41553.675348297882,45313.010324134986,49413.561799958778,53885.256842258117,58760.662328851489,64075.348071066299,69868.271631552721,76182.172615259929,83063.966715072878,90565.133776055052,98742.099082955072,107656.61234800136
