0,19.733333333333334,19.37653709727025,19.02353976225247,18.82244270808245,18.626815990161017,18.51845613295911,18.55531909720271,18.69454366853183,18.868550739908013,19.05653535543192,19.272155386081995,19.51500192249492,19.76579443837662,20.009828863209723,20.244970222239036,20.47528645619571,20.70264857045376,20.92481223742924,21.139042780765866,21.344508227937528,21.541488409741884,21.72995915301212,21.909106856664547,22.077620320435585,22.23406456755607,22.376958724621744,22.50471900964574,22.61570103138739,22.708362699861773,22.781467287152967,22.83424697161172,22.866476381117163,22.878449340050842,22.870887657471183,22.844824461831188,22.80149639813855,22.742260655519384,22.668540950554892,22.581803544398745,22.48356076257845,22.375391708682244,22.25896358170246,22.13603825412265,22.008456991131276,21.87810566006065,21.746868524250694,21.616579798606026,21.48898034835496,21.36568413434889,21.24815615819534,21.1377010792291,21.035459740625637,20.942409987908285,20.859368534582895,20.78699190126925,20.725775999373248,20.676055153112866,20.638001935064075,20.611629128764143,20.5967946365737,20.593209496672497,20.60044859411842,20.617963292932377,20.64509512745271,20.681089835020373,20.72511129289411,20.77625522303438,20.833562749899407,20.8960339861466,20.962641780944804,21.03234563894299,21.104105666026435,21.176896276045586,21.24971933438971,21.321616426673526,21.39168000851975,21.45906328717519,21.522988777546598,21.58275554180351,21.637745153239717,21.68742642469628,21.73135892169325,21.769195256007247,21.800682140167694,21.825660184863168,21.84406244034275,21.85591171468886,21.861316738414224,21.860467278150363,21.853628326439512,21.841133507384345,21.823377840052483,21.80080999627093,21.77392418082032,21.743251753585223,21.709352707054652,
1,20.1666666667,19.8227911572,19.4920161472,19.3463621957,19.2268149758,19.1362395562,19.1384489788,19.2364990181,19.3791920922,19.5319167392,19.6915519864,19.8617880653,20.0368232078,20.2091815746,20.3763696763,20.5400464558,20.701518469,20.8597107109,21.0128054245,21.1600674071,21.3017341362,21.4381325014,21.5692343631,21.6946956592,21.8139388042,21.9260636997,22.0297489725,22.123340437,22.2051046199,22.2735091506,22.3274281421,22.3662391879,22.3898213793,22.3984808758,22.3928367868,22.3737014117,22.3419823521,22.2986220045,22.2445778387,22.1808363029,22.1084449425,22.0285438837,21.9423811013,21.8513042893,21.7567313841,21.6601079141,21.5628611333,21.4663593498,21.3718816618,21.2805997422,21.1935702153,21.1117341404,21.0359194878,20.9668432084,20.9051110563,20.851215048,20.8055297313,20.7683089919,20.7396849573,20.7196699138,20.7081613467,20.7049495376,20.7097267804,20.7220972431,20.7415867434,20.7676520905,20.7996900111,20.8370459333,20.8790229776,20.9248914246,20.9738987473,21.0252800929,21.0782689397,21.1321075768,21.1860570685,21.2394064443,21.2914809658,21.3416494254,21.3893305033,21.4339982362,21.4751866404,21.5124934985,21.545583284,21.5741891715,21.5981140808,21.6172307189,21.6314806219,21.640872233,21.6454780948,21.6454312526,21.6409209812,21.6321879464,21.6195189033,21.6032410267,21.5837159565,21.56133363925292,
2,20.0,19.62255613,19.2729809322,19.1315723003,19.0237141517,18.947309468,18.9860718811,19.132792929,19.3218072518,19.5177010944,19.7182421422,19.9282859016,20.1420044195,20.3510467662,20.5536492155,20.7521860393,20.9476293443,21.1382208572,21.3216205649,21.4968696559,21.6640874003,21.8234134671,21.9746666502,22.1174525394,22.2511612063,22.374789171,22.4868373947,22.5854734265,22.6688652088,22.7354949128,22.7843593311,22.8150485104,22.8277209999,22.8230022386,22.8018407846,22.7653636897,22.7147662587,22.6512535877,22.5760328147,22.4903416157,22.3954910616,22.2929006018,22.1841095573,22.0707601261,21.9545568966,21.8372136901,21.7203995536,21.6056932567,21.4945515317,21.388291929,21.2880875935,21.1949692169,21.1098291948,21.0334243127,20.9663753647,20.909164129,20.8621294452,20.8254645399,20.7992173336,20.7832945675,20.7774696167,20.7813931063,20.794605104,20.8165477323,20.8465774073,20.8839764025,20.9279638624,20.9777066492,21.0323304449,21.0909313899,21.1525883019,21.2163752772,21.2813743079,21.3466874853,21.411448405,21.4748325025,21.5360661863,21.5944347558,21.6492891638,21.7000517023,21.7462206657,21.7873740029,21.8231719238,21.8533584026,21.8777615248,21.8962926512,21.9089444168,21.9157876293,21.9169671721,21.91269704,21.9032546459,21.8889745335,21.8702416166,21.8474840572,21.8211658792,21.791779414734467,
3,20.2333333333,19.8855493537,19.586011252,19.4601167078,19.3764540598,19.3068085563,19.3476756306,19.5031879472,19.6888670995,19.8612040302,20.0221186341,20.1818074357,20.3422572233,20.4996268682,20.653819217,20.8093455583,20.9688699062,21.13081519,21.2915390375,21.44792164,21.5982622928,21.7418804456,21.8786196259,22.0085755569,22.1317680525,22.2477568987,22.3554396066,22.4531513281,22.5389742981,22.6110913628,22.6680776582,22.7090845326,22.7338929816,22.7428394958,22.7366546473,22.7162791675,22.6827162357,22.6369508336,22.5799375497,22.512638395,22.4360827803,22.351421298,22.2599521836,22.1631117067,22.0624326224,21.9594837075,21.8558062742,21.7528611108,21.6519936873,21.5544190484,21.4612224841,21.3733690362,21.2917145314,21.2170126716,21.1499157151,21.0909692877,21.040603956,20.9991269602,20.9667170353,20.943423983,20.9291731686,20.9237739122,20.926930106,20.938251386,20.9572636635,20.9834185226,21.0161016525,21.0546409147,21.0983147576,21.1463615249,21.1979898727,21.252390139,21.3087462324,21.3662474779,21.424099886,21.4815364583,21.5378263327,21.592282754,21.6442699657,21.6932091602,21.7385835925,21.7799428937,21.8169065495,21.8491664566,21.876488459,21.8987127906,21.9157534003,21.9275961978,21.9342963063,21.935974447,21.9328125887,21.9250489921,21.9129727618,21.8969179978,21.8772576265,21.854396982935345,
4,19.9,19.5579801832,19.2025205425,19.0216995518,18.9070380899,18.8309955714,18.832834269,18.9194327819,19.0508947411,19.2000105565,19.3538916139,19.5069244617,19.6584848106,19.8101267746,19.9639644988,20.1218100639,20.2835876573,20.4477113096,20.6123707193,20.7759869247,20.9369951729,21.0937494793,21.2447553499,21.388903464,21.525370699,21.6532710498,21.771395255,21.878231443,21.9721915519,22.0518695077,22.1162203259,22.1646408606,22.1969753169,22.2134670482,22.21467107,22.2013472294,22.1743619662,22.134624205,22.0830667423,22.0206661551,21.9484812758,21.8676876865,21.7795920863,21.6856206739,21.5872848993,21.4861334563,21.3837010289,21.2814629944,21.180802116,21.0829892382,20.98917624,20.9003969778,20.8175712152,20.7415074651,20.6729025883,20.6123380576,20.5602743371,20.5170455014,20.4828560697,20.4577812907,20.4417711644,20.4346576405,20.4361639305,20.4459147739,20.4634467453,20.4882181222,20.51961828,20.5569768971,20.5995733717,20.6466467853,20.6974065502,20.7510436472,20.8067421639,20.8636907457,20.9210935677,20.9781805208,21.0342164264,21.0885092157,21.1404170972,21.1893547704,21.2347987401,21.2762917479,21.3134462955,21.345947206,21.37355316,21.3960971618,21.4134859287,21.4256982359,21.4327822911,21.4348522422,21.4320839327,21.4247100225,21.4130145816,21.3973272549,21.3780170858,21.355486079889623,
5,19.9,19.6020872866,19.2096101823,19.0500444199,18.9673952507,18.9036751068,18.924113432,19.0408431092,19.2000527149,19.3618188958,19.5175491529,19.6699348991,19.8214792424,19.9732817343,20.126972841,20.2852251692,20.4492002226,20.6173775473,20.7868423414,20.9547343675,21.1187355173,21.2770935572,21.4286452665,21.5727723655,21.7091096827,21.8371058644,21.9557340795,22.0635142753,22.1587563367,22.2398506177,22.3055020837,22.3548783827,22.3876678325,22.4040486044,22.4045848954,22.3900876606,22.3614863256,22.3197459549,22.2658412162,22.2007768043,22.1256311865,22.0415984271,21.9500092198,21.8523228991,21.7500927339,21.6449140936,21.5383679626,21.4319711647,21.3271407824,21.2251751673,21.1272492401,21.0344187235,20.9476271441,20.8677106394,20.7953979995,20.7313059312,20.675931451,20.629644169,20.5926810322,20.5651451584,20.5470091737,20.5381223793,20.5382204295,20.5469360671,20.5638097763,20.5882997643,20.6197912481,20.6576054357,20.7010087453,20.7492227233,20.801434874,20.8568103135,20.9145039101,20.9736724386,21.0334862707,21.0931402259,21.1518633615,21.2089276337,21.2636554734,21.3154263682,21.3636825315,21.4079336938,21.4477609932,21.4828198993,21.5128420905,21.5376362204,21.5570875519,21.5711564856,21.5798760577,21.5833485156,21.5817410971,21.5752811365,21.5642506121,21.5489802346,21.5298431628,21.507248427763166,
6,19.3333333333,18.9422513923,18.5243219469,18.281588837,18.0782958429,17.9425639715,17.926362317,18.0190930112,18.1696398884,18.3477339511,18.5385915263,18.7295247897,18.9161826857,19.1021504958,19.2928454158,19.4913814796,19.697456549,19.9094483962,20.1260233414,20.3454457953,20.5646519505,20.7796691689,20.986856872,21.1837219888,21.3687555868,21.5407429164,21.6982617261,21.839638504,21.9631836678,22.0674422576,22.1513443011,22.2142736513,22.2560977772,22.277162255,22.2782310452,22.2603722751,22.2248227105,22.1728785315,22.1058448409,22.0250452918,21.9318677744,21.8278143226,21.7145310662,21.5938076091,21.4675467924,21.3377128249,21.2062690521,21.0751171993,20.946047968,20.8207086672,20.7005883126,20.5870161437,20.4811671953,20.384068755,20.2966035539,20.2195082455,20.1533681104,20.098610378,20.0554989171,20.0241324931,20.0044477024,19.9962265046,19.9991073565,20.0125985073,20.0360920737,20.0688779259,20.1101569802,20.1590539949,20.2146302628,20.2758966492,20.3418272673,20.4113738209,20.4834803716,20.5570981003,20.6311995658,20.704792015,20.7769294325,20.8467231772,20.9133511914,20.9760658507,21.0342005492,21.0871750869,21.1344998776,21.1757789481,21.2107116725,21.239093189,21.2608134776,21.2758551242,21.284289849,21.2862739177,21.282042579,21.2719036839,21.2562306303,21.2354547694,21.210057391,21.180561396755156,
7,19.5333333333,19.1410001537,18.7008843797,18.4426108086,18.2358642182,18.1019889648,18.0858995474,18.1806708279,18.3433387253,18.5397071655,18.7487479171,18.9548092362,19.1539600388,19.351268015,19.5527106233,19.7611231511,19.9760114036,20.1959860294,20.4202172542,20.6473551603,20.8743705907,21.0969938676,21.3111171616,21.5138091564,21.7032736632,21.8781701815,22.0370710916,22.1783799031,22.3005467161,22.4023024364,22.482780093,22.5415493973,22.5786255544,22.594464222,22.589917117,22.5661352464,22.5244440906,22.4662368665,22.3929211084,22.3059231386,22.2067283931,22.0969268627,21.9782402011,21.8525202917,21.7217200811,21.5878439109,21.4528875764,21.3187790797,21.1873295869,21.0602004261,20.9388870599,20.8247165462,20.7188525562,20.6223019721,20.5359188706,20.4604042357,20.3963020546,20.343993934,20.303694828,20.275452042,20.2591486937,20.2545116832,20.2611233095,20.2784351859,20.3057830982,20.3424018036,20.3874392843,20.4399704578,20.4990106568,20.5635292754,20.6324638641,20.704734721,20.7792597778,20.8549693936,20.9308205918,21.0058103159,21.0789873945,21.1494630548,21.2164199574,21.2791198109,21.3369096558,21.3892268887,21.4356030564,21.475666405,21.5091431427,21.5358573772,21.5557297148,21.568774553,21.5750961449,21.5748835585,21.568404674,21.555999378,21.5380721046,21.5150838623,21.4875438728,21.456000933865344,
8,19.5,19.206705837,18.8669202105,18.6421790942,18.4519860992,18.3315757043,18.3207668103,18.4017993958,18.5337404558,18.6940025345,18.8714254,19.0546876019,19.2370315909,19.418557737,19.6020326935,19.7889200259,19.9781761532,20.1680821026,20.3578886938,20.5472288601,20.7349378062,20.9189647489,21.0971318048,21.2677359943,21.4294789586,21.5810170316,21.7206812076,21.8465647333,21.9568122175,22.0498862279,22.124712559,22.1807215758,22.217832468,22.2364018806,22.2371386095,22.2209926912,22.189044208,22.1424231572,22.0822791444,22.0097970155,21.9262367069,21.8329713362,21.7315051477,21.6234647895,21.5105669921,21.3945708664,21.2772246496,21.1602160912,21.0451333775,20.9334399397,20.826462574,20.7253892355,20.6312715636,20.5450277191,20.4674428559,20.3991666037,20.3407085884,20.2924338754,20.2545602649,20.2271587995,20.2101579818,20.2033513637,20.2064076021,20.2188818786,20.2402277357,20.2698087487,20.3069098738,20.3507486414,20.4004865138,20.4552407037,20.5140965846,20.576120612,20.6403734849,20.7059231623,20.7718573375,20.8372950385,20.9013971387,20.9633756851,21.0225020408,21.0781138916,21.1296211679,21.1765109058,21.2183510357,21.254793055,21.2855735349,21.3105144217,21.3295221316,21.342585475,21.3497724902,21.3512262985,21.3471601054,21.3378514825,21.3236360524,21.3049006938,21.2820763705,21.255630682207524,
9,18.2666666667,17.7902274324,17.3248493933,17.0549166892,16.8713006481,16.798521935,16.8359511172,16.9528297028,17.1190021324,17.3207537745,17.5589423379,17.8259177369,18.1074703216,18.3960680124,18.6913250136,18.993993492,19.3022050058,19.6123980539,19.9219202213,20.2295117006,20.5338979567,20.8327108897,21.1225760372,21.3997390403,21.66050652,21.9013850002,22.1191601906,22.3110626886,22.4749617054,22.6094765938,22.7139680298,22.7884405906,22.8334079082,22.8497611895,22.8386645705,22.801485734,22.7397603571,22.6551838186,22.5496208085,22.4251211152,22.2839287733,22.1284743221,21.9613462297,21.7852444898,21.6029236967,21.4171335869,21.230563375,21.0457938547,20.8652590478,20.6912173371,20.525730626,20.3706493617,20.2276013576,20.097983069,19.9829528873,19.8834267098,19.8000763389,19.7333311799,19.6833834039,19.6501963932,19.633516012,19.6328841157,19.6476537237,19.6770054122,19.719964656,19.7754200114,19.8421421177,19.9188034995,20.0039990817,20.0962672187,20.1941109407,20.2960190482,20.4004866736,20.5060349571,20.6112295477,20.7146977163,20.815143932,20.9113638057,21.0022563258,21.0868343236,21.1642331037,21.2337171779,21.2946850523,21.3466720411,21.3893511135,21.4225318217,21.4461573964,21.4603001331,21.4651552146,21.4610331375,21.4483509131,21.4276222203,21.3994466867,21.3644984721,21.3235143302,21.277281322172477,
