18.97,20.141082667855034,22.032188963156347,23.612850407211376,56.46452800869303,4.227909016074257,22.299228899941024,36.846414105710195,14.852364169004503,18.4,-50.007304139559295,18.3,360.07133453890685,23.3,145.98235397780084,-115.79957606939027,679.88212709431366,9125.2326370845221,1778.8904063202315,8691.8859365808075,24.9,8892.1858906179168,25.8,-30793.015441086427,26.3,796258.34985540307,857062.2248618874,1368479.5019348667,1742901.1863642784,-3027565.5285336692,1798064.1506422802,5559930.9637611695,10720093.072051635,21.7,-16856667.817295514,21.6,65727148.475114733,21.4,1190360943.8412404,1700053423.5448854,2247126882.0681243,5349959512.6287766,-3640003515.0816717,-5411841537.5900812,20.6,8530045368.5083399,20.4,-54463449562.232689,20.2,98085426449.759338,429795135681.43677,1440387074214.0266,3050252952259.9077,-1393003110870.8757,12544583087037.746,21571919603653.488,43483327357599.797,19.1,-46018161229799.422,19.1,171808809622233.16,24.3,3348472538207398.0,4809704464016852.0,6228482841746491.0,14242931863277382.0,-10432591425953812.0,-16423629484839600.0,23.7,23559652533511720.0,23.0,-1.4608524192459379e+17,23.6,2.3569505660464813e+17,1.1415360969376489e+18,3.9221171568150149e+18,8.4434782946388531e+18,-3.7721786077436493e+18,3.4973591634952802e+19,5.9987831753996861e+19,1.212166076157563e+20,22.1,-1.2833983952940609e+20,21.8,4.7950646785072628e+20,21.5,9.3588290817666224e+21,1.3443294761497276e+22,1.7408137272643283e+22,3.979789366402439e+22,-2.9162244319277104e+22,-4.5922829886784161e+22,20.7,6.5841046822052583e+22,20.5,-4.0821858694140314e+23
19.37,17.739370070236358,19.9,15.735215918279616,42.258145151385825,-7.2620438835247185,5.9525653821172542,52.178396536932539,52.009517624196739,2.3589093717228735,-97.032390023308849,169.43320444091427,187.1066826483829,22.7,-150.66919659792029,-163.62682123720757,601.01928951144441,7090.4941427028543,1545.1739828155191,13943.784464205537,26794.548728006837,25571.144517174245,-20887.887981967309,-149490.73560493076,360241.74231867958,643215.99950602336,24.1,83428.527212085115,816549.98723100417,-3826512.9580426612,-257996.74056906762,6536415.0054800492,13371492.416985691,-19120203.338676259,-43504573.687504724,50222670.502169855,23418468.463022351,21.8,427116634.11630291,571884834.47146726,1074375828.3420711,4884794930.4573803,-2509237707.0876932,-1226052956.8160052,7195243657.5464239,17239554397.098553,-4289283595.1503448,-70657729903.51532,78018659316.399078,78257096641.017609,20.3,798246312250.21216,2171814320600.9265,-1303863926176.2681,11143583520451.619,29738020086624.805,49106154949352.219,-61824243181468.773,-121011654034449.95,104858681060748.0,29274822121311.437,23.8,1216928466788794.5,1637065695694678.0,2916606101611751.0,13050585002377702.0,-7326158129920560.0,-5239398433945389.0,17323013538775248.0,46136364726789712.0,-13433889096240716.0,-1.8324144848731962e+17,1.927893038201937e+17,1.8363575366456125e+17,22.9,2.2069847929374669e+18,6.0447448548516086e+18,-3.5358513325233459e+18,3.1052786707353428e+19,8.2802955308407407e+19,1.3692955099348789e+20,-1.7288217443449346e+20,-3.3818125271800971e+20,2.9285838017319174e+20,8.1195578320862773e+19,21.8,3.4017526486752397e+21,4.5764898112189198e+21,8.1516513122015552e+21,3.6468032211752413e+22,-2.0480238714328353e+22,-1.4668788779409356e+22,4.8376279766884317e+22,1.2891661362151529e+23,-3.7569905791861256e+22,-5.1194051382871008e+23
19.23,17.645487827240572,20.261355092299418,16.552964309608882,19.3,-0.51470885303363989,28.246497210371256,34.719689385114371,22.535903885432226,-18.879659200758017,-67.194177621307404,227.04306000151101,543.78614175867108,126.05287988758683,-169.21852339144129,24.4,1161.5591646705873,10709.75790283254,1537.4624833136102,21950.14273975489,41783.919632028003,23859.829716881402,10897.308304486331,-33310.910309797095,509711.19569196925,1134912.7662371139,330062.97336876555,571840.22751618014,1066289.8261349576,-3786015.6211619047,2483576.1417174013,5378938.2191605121,11602820.108548649,-26513630.661154937,-27750261.139270302,87577259.490493387,142671533.11390135,421460878.621696,878172440.02530432,21.3,1304843971.4245443,5359998732.3496208,-4860730583.2662754,2255589238.2760201,7816810461.3322992,17810837899.747238,-11800932491.559824,-67040229877.447151,93104869889.411804,174530226423.63074,396804603160.11566,1357176018329.5452,2970725531712.6069,-1938992113023.2034,17484692714254.875,27816636269759.117,48070871150862.57,-82019695266311.766,-81701549422603.484,219561608562841.5,348444887455373.19,1103957359218168.7,2467586604651549.0,25.3,3549574897464282.5,14009381694324384.0,-13935700108232108.0,3714148351602237.5,17168960895182246.0,48051941460874320.0,-38022008744396240.0,-1.7945980643996637e+17,2.2416745608969242e+17,4.3000344532283379e+17,1.0765299705996692e+18,3.7301324199810422e+18,8.254693075326762e+18,-5.2826274456749005e+18,4.8650189831003423e+19,7.7498730411617075e+19,1.3418176376710313e+20,-2.2949214934332368e+20,-2.2839140350155745e+20,6.1353636438447764e+20,9.7298649918960029e+20,3.0842499382475746e+21,6.8973204456439829e+21,21.4,9.9208757785742195e+21,3.9143620457217347e+22,-3.8954282385587558e+22,1.0344288963808041e+22,4.7917375022332239e+22,1.3427337869320094e+23,-1.0635195344245721e+23,-5.0146723815328478e+23
19.47,21.788686758649927,20.0,19.086495766511057,43.965606709913772,13.331109583218183,39.039827724362723,41.440202174694953,5.539501791183902,-18.167723820631068,-19.117916122687788,189.55749877936469,585.97896317244772,23.8,-178.78293388757297,349.38575541652989,1478.9958854545262,11231.826688958105,10392.380804736798,32610.500639139478,32678.005050430093,50935.221499873151,13603.004364101615,112802.37558496157,394741.92162039346,1063570.5418535315,23.3,-115109.6880273158,277830.71908215299,-3408438.8977643908,2327661.9697557576,8319536.7425361006,14790099.891626036,-22934198.757745668,-18990785.407435048,87700096.195801958,165839707.17855176,21.8,851360004.70065773,1584980643.9984288,952098069.4792465,5003482304.4526043,1077714404.0633407,6367746307.0716076,4433790175.7877111,16930018824.907402,-26573457616.420502,-36324188252.24575,86034932155.325485,146730691150.99124,20.3,1023704673239.4468,3017216763524.7319,861039889746.70435,18565107468049.559,44945991434686.992,70363233952356.859,-66349643049924.25,-70227093026822.406,224931347698563.81,403103164816687.25,25.0,2395174564308101.0,4458476065006967.5,2555324267526080.5,13011093875696268.0,1884089227379060.2,14237711688762562.0,8804198215100422.0,42348040887720464.0,-76444540328143104.0,-1.0733660205022664e+17,2.1669915547184733e+17,3.5117833585439174e+17,22.5,2.8357131136710723e+18,8.4053840861463265e+18,2.5396421953079409e+18,5.1684851772674966e+19,1.2509604293565527e+20,1.9647090288237363e+20,-1.8548785020082795e+20,-1.9626025380578417e+20,6.2831531386357704e+20,1.1253982554737389e+21,21.8,6.6949101749176715e+21,1.2463306958991385e+22,7.1418210143722642e+21,3.635329068889846e+22,5.2509864783318446e+21,3.9741487423357276e+22,2.4553420477207698e+22,1.1828382731682144e+23,-2.137027611113009e+23,-3.0010112454826348e+23
19.1,20.796584452465769,24.671934382416595,22.825789169933962,19.4,3.1730366236303564,42.332263824911031,28.328820792446066,8.271425277107868,37.790404400796767,1.3266347203588373,109.87444254701911,733.72828238038301,455.85052537364555,117.63093474721161,-108.84594399121515,822.94005906790983,24.0,-759.05058050125274,30183.419691282252,44449.340745382171,75779.328260182519,50118.531349020595,64420.443904507825,262412.98843948671,1195174.868858923,1034535.3813184077,1105173.227515188,22.6,-2705723.6427578148,3757421.5718111964,5057158.0126276966,12684956.817540547,-14074348.564063272,-28670475.567354556,41374020.029589906,200092052.52242944,552184727.71545005,1081554968.7297988,1270641565.9078584,681879276.0399729,20.8,-3943136350.300355,7433439623.3948221,8366895693.7941628,21829629438.663639,-13221706524.179581,-50816858958.389519,51437265292.470139,204305514955.75314,519430237898.44867,1312839239967.1196,19.6,-1687617976842.5325,15714818027965.0,26966982085387.195,56070886606468.273,-48134027329036.5,-92834736306817.328,107277543175595.05,496144095639936.0,1465623563614355.2,3039831380825908.5,3574863277068514.5,1830648503658286.7,23.5,-11115229198165014.0,17497695878618168.0,18552269632201396.0,53275602868577136.0,-42655022583847368.0,-1.460660193931209e+17,1.2144609175725243e+17,5.0950912001753376e+17,1.3872094649684636e+18,3.5824231323863245e+18,22.3,-4.5960556297745843e+18,4.3761201759981052e+19,7.5133692841551151e+19,1.5671641871714078e+20,-1.3464145229275015e+20,-2.5958613429332738e+20,2.9972606675333756e+20,1.3854671352603119e+21,4.0947193482225574e+21,8.4961436383560996e+21,9.9925549914845841e+21,5.116169705780188e+21,20.9,-3.1068715894298357e+22,4.8856719103213519e+22,5.1780572563154189e+22,1.487838352793306e+23,-1.193107417971971e+23,-4.0831754671903032e+23
19.1,21.353605829764046,25.820496296018408,23.555461096607853,46.678168470864335,-4.020265582057128,19.0,34.746209000564747,-29.359113456885186,-18.601986246370274,-28.384023507142068,145.84483888192619,682.23556407499814,965.9921372476058,236.1042699759619,262.76350727906589,1585.834168719766,11143.391211699243,2146.9369346437634,19258.298627755004,47614.30243854384,81598.371133837252,84532.288631617004,66269.037222369079,289379.73019435571,1081358.6505518937,1442291.0628481503,904057.59564720816,1487642.1775622382,-3011623.2113729874,21.9,7543509.9672216391,6991600.8327839365,-20669036.369852945,-24111176.03890834,47601077.176417716,218211890.46170744,695109781.391258,1034815482.2317646,1825510170.1164355,1624398711.1028683,3980638988.5642099,-5370737630.3554459,4580974513.3834724,8374277529.2689953,19132126107.913128,-9642395902.1101837,-85350063862.112244,58547447796.566223,278244582157.99603,644326887680.77856,1279160680616.6267,3630268256418.9331,-1275832369499.2732,19.3,37299336365752.516,43434716987345.008,-68115288454796.008,-68135494780268.766,111712995340238.89,559800775501700.44,1814911654130785.0,2883685601316638.0,5126051041236806.0,4436719690966201.5,10109175513714262.0,-15417063135878656.0,10715620066951424.0,18278650229133872.0,45142483581623632.0,-38131823724895088.0,-2.4000867859388112e+17,1.4186197859810952e+17,7.2215145676825818e+17,1.7232594980300014e+18,3.5008433994327793e+18,1.0048118350490925e+19,-3.4413856940622807e+18,21.7,1.0388607483083237e+20,1.2121208732321971e+20,-1.9057569702313676e+20,-1.9062465158428859e+20,3.1186341737255207e+20,1.5631107850639798e+21,5.0699301710761747e+21,8.0592263166908443e+21,1.4328281674523083e+22,1.2399726598153126e+22,2.8241532011913436e+22,-4.3095843367828169e+22,2.9918348524341925e+22,5.1009632861328203e+22,1.260364151249371e+23,-1.0675651113250397e+23,-6.7084846764594657e+23
18.6,22.360772118395836,23.44053002459086,19.695155015839369,51.767306674912057,-0.54654001593923618,69.2886354411485,76.560742457623377,16.69125758145298,17.637529595066574,102.84964793985125,142.86486260718036,374.85777727392707,686.72701288361259,-196.0219567806333,-1350.8193543171815,-120.42400454403524,9738.0514856435857,-3309.2091306502812,24.3,41652.271169882522,7532.6682094158477,-82693.933415754596,59851.012964538924,146329.06683297729,811677.2914892541,1580342.9389423006,1240372.7181495882,780739.62514923012,-3552043.6944749341,5273487.8564325664,8571114.6724717803,11499483.423171999,-18284562.694815312,24307348.907177594,60183624.17527961,111718602.56360891,691850480.91372275,1083651075.1161354,1134877844.8956015,1432729124.3840988,6238306318.0853214,-4757672412.3835564,20.2,12988641307.245184,13294047521.263725,-34910024622.102135,-45249532917.467926,79471119043.683868,83571799128.119675,565885939678.31506,1342857713311.231,2882497671949.564,-2371456239910.5186,18441737659416.652,33838288331108.508,48612555339086.359,-48059437656090.75,76626243865586.281,167442698011580.28,326175510791199.12,1898434983122583.5,3077273545422273.0,3297622667030992.0,3985382086184979.0,16667779501657478.0,-13032647135346354.0,23.4,32329084476264292.0,37820912870160072.0,-90625296869989472.0,-1.1688024807290408e+17,2.1538427146042902e+17,1.9550944657667584e+17,1.4948268145464609e+18,3.6476127500649196e+18,7.9872344765855058e+18,-6.4814224553755433e+18,5.1274483381163819e+19,9.4022805089961148e+19,1.3564733931667079e+20,-1.3423962817305557e+20,2.1449131715048561e+20,4.6786487030452231e+20,9.111995212370207e+20,5.3042381768970627e+21,8.6010440590976038e+21,9.2192118737670693e+21,1.113943542772051e+22,4.6573862803126673e+22,-3.6424227057684152e+22,20.3,9.0296040725540556e+22,1.0571356951995456e+23,-2.5319557729527198e+23,-3.2653443152736976e+23
18.8,24.124568657882776,26.440416216330242,23.602077585433044,51.331748927695493,-6.1054245011012442,41.733476283459403,71.31409513464105,35.987448017842432,46.090412723469242,30.941966086479944,100.18403480928585,239.59950229918712,895.57601989341822,-231.97346106469081,23.4,765.70071774756445,9724.230814340588,-1292.9691821553206,14035.086890356766,53499.921311280406,18111.630032910649,-78481.702772018558,-114188.20949864373,48018.760390560914,726306.19540088635,1689913.2133997013,770724.72395939019,967990.25499200379,-3038405.8471770096,3395659.5080783986,9684301.8238185495,14436278.959829761,-12867782.943765104,-11068736.315630591,14611114.344663136,69633627.248801649,711814210.27163935,951502206.06021512,20.5,427632078.82290846,5937282273.4037657,-3206129215.5277681,388115949.10607743,14381703000.136747,15589056893.384596,-26904067771.089714,-93039914742.778183,18329686594.687241,79114748589.306458,543257969787.90906,1024259434169.9823,2913611740315.0205,-1706088870454.7629,14134612203730.346,40283133225042.844,54107180447597.18,-32181538120769.371,-18746820542433.039,36584054166338.656,230291746298263.72,1993093848108039.2,2749414098743482.5,25.4,1102282758411230.2,15814972943276184.0,-8911953209313163.0,-496577522755966.75,34981219594553884.0,43170416193172888.0,-68804281504785184.0,-2.3746734664421485e+17,51677254825334296.0,1.8534526743791853e+17,1.426827995460994e+18,2.7847436373314714e+18,8.0610205195714929e+18,-4.6511213297268111e+18,3.9318116962897879e+19,1.1208110265822493e+20,1.5089506660539194e+20,-8.9935009033779462e+19,-5.2049566803750666e+19,1.0219699755425504e+20,6.4348355451223251e+20,5.5693005593510433e+21,7.6852459036137583e+21,20.8,3.0797438771042729e+21,4.418986896502019e+22,-2.4910399910368292e+22,-1.414712249353477e+21,9.7688879956289149e+22,1.2064826981992656e+23,-1.9221394488419223e+23,-6.6337635187679329e+23
18.8,20.843996568553173,21.829982733099907,21.870782240045447,45.424443213350671,-5.9610931249821828,30.761902765728781,58.859366110227846,28.457688531661699,16.994964589375272,-54.757568017869666,157.85913401764742,491.66967156618171,624.85964296886948,19.460576787256038,-775.46663488565378,327.70988473148924,8484.3293000051654,-74.949782328264405,24.0,39536.465402558388,51336.489442066573,-26137.08813784091,-46828.125759917049,226985.41518789434,931472.2150898464,1346931.9079904787,789636.83215632418,1136075.4384041624,-3003315.6478678798,3205670.7571917907,7904358.0771973664,13089611.199715257,-15076908.103832319,-36642465.432010688,49042657.825065508,140168063.02915841,682736818.46673942,960650307.13956463,1029889487.8560489,918374638.11913896,4566719605.0193291,-3941140823.3024025,20.2,14967062737.974928,23164575858.979988,-12833729268.654202,-71961591223.108032,87870314569.505325,201693678173.64847,634692042858.25378,1009215233038.5662,2666848819842.7749,-1567306503148.9224,13867524129566.695,30652053120112.031,44255339161060.43,-42910265014386.219,-104026108703078.66,116103067260472.23,370247454354201.44,1881917447295424.0,2733278812600408.5,2945391916895491.5,2496261827398015.0,11974402004371590.0,-11192361531347674.0,22.9,38040780494687328.0,60173492388787576.0,-36644525766821144.0,-1.9345468686176378e+17,2.3063146334577395e+17,5.1908049888351648e+17,1.6979671332704653e+18,2.7575768291011343e+18,7.3954037577318472e+18,-4.2608086269197942e+18,3.8531178181364408e+19,8.5219343854403764e+19,1.2352494993603694e+20,-1.1978496691737071e+20,-2.9049217704765368e+20,3.2418236962921336e+20,1.0338488096858645e+21,5.2584105220512552e+21,7.6395554236139705e+21,8.2335330943700377e+21,6.9768009763196009e+21,3.3456730621906881e+22,-3.1285556943814004e+22,20.3,1.0626470250562339e+23,1.681104663311385e+23,-1.0243623559172506e+23,-5.4059084660917585e+23
17.83,13.155899535022371,12.058128781587687,15.645832966899841,48.689449752995657,-31.304265871333886,17.2,71.185863852921131,70.945452480129276,-82.963887875149737,-132.71545910562693,722.85649800688543,1026.6730713951499,257.06437706229747,-203.66160196137514,-120.89060051233056,1292.3347094650353,10536.450741250461,13217.212841576697,27925.387884802396,73887.550369279212,90511.993025206786,-91745.744204785646,-156919.00380929586,951511.39385416638,1546008.8419206748,1123048.6583732045,992219.28103885427,807797.91005303175,-1428748.2943970971,22.4,9747524.9324668348,16144996.979394864,-58711840.812791795,-83362955.165896475,262688787.17235643,312425900.55026662,554981379.60527992,1132049796.8312976,1389928216.0580454,1593968494.9008143,3860429130.793891,1278818670.3897982,4969684920.7984552,25704789755.663715,37332849149.320023,-42581544478.436234,-101684619373.75864,301191256136.42377,364043315154.47516,534629062400.91309,876529680240.08337,2473087805384.894,2094691037985.9885,18.0,31515549830773.066,51414204449848.906,-184301056554469.78,-260562956234339.19,688925353561775.75,803895681025221.87,1502427893467308.5,3172975530961110.5,3929421651624792.0,4340382587940417.0,9750085278399800.0,1884472999410574.0,10279660931097588.0,63943067189699096.0,94996150553792512.0,-1.1601403365765693e+17,-2.7014180347204096e+17,7.94886181226464e+17,9.433621201575895e+17,1.427809853496969e+18,2.3780471052732058e+18,6.9002623716345989e+18,5.9874672312581632e+18,22.8,8.8031397288087732e+19,1.4394263276819015e+20,-5.1546777116327346e+20,-7.287619219087554e+20,1.9245397023753686e+21,2.2456969419343428e+21,4.198350631373278e+21,8.8684232944481133e+21,1.0983616201077501e+22,1.2128507935179093e+22,2.7234406507014542e+22,5.2420221735290777e+21,2.8679150864265208e+22,1.7859748417235847e+23,2.6536693034473045e+23,-3.2421019956241944e+23,-7.5482339993154648e+23
