9,18.4,18.26666667,17.79022743,17.32484939,17.05491669,17.4,16.79852194,16.83595112,16.9528297,17.11900213,16.7,17.55894234,17.82591774,18.10747032,18.39606801,20.3,18.99399349,19.30220501,19.61239805,19.92192022,22.2,20.53389796,20.83271089,21.12257604,21.39973904,21.66050652,21.901385,22.11916019,22.31106269,22.47496171,22.60947659,22.71396803,22.78844059,22.83340791,22.84976119,22.83866457,22.80148573,22.73976036,22.65518382,22.54962081,22.42512112,22.28392877,22.12847432,21.96134623,21.78524449,21.6029237,21.41713359,21.23056338,21.04579385,18.9,20.69121734,20.52573063,20.37064936,20.22760136,18,19.98295289,19.88342671,19.80007634,19.73333118,18,19.65019639,19.63351601,19.63288412,19.64765372,21,19.71996466,19.77542001,19.84214212,19.9188035,22.2,20.09626722,20.19411094,20.29601905,20.40048667,20.50603496,20.61122955,20.71469772,20.81514393,20.91136381,21.00225633,21.08683432,21.1642331,21.23371718,21.29468505,21.34667204,21.38935111,21.42253182,21.4461574,21.46030013,21.46515521,21.46103314,21.44835091,21.42762222,21.39944669,21.36449847,21.32351433,21.27728132
10,10,17.23333333,16.69597706,16.24835535,15.96412376,16,15.66295102,15.69356249,15.83565882,16.03609058,15.4,16.5354162,16.84192848,17.1744299,17.51823834,19.6,18.21929642,18.57556785,18.93284323,19.28786057,21.3,19.98207833,20.3170369,20.63991919,20.94702872,22.8,21.49872012,21.7361519,21.94390844,22.11975144,22.26221459,22.37059577,22.44489147,22.48569767,22.49409205,22.47151649,22.41968225,22.34051012,22.23610346,22.10874247,21.96088659,21.79517349,21.61440652,21.42152607,21.21956586,21.01159848,20.80067696,20.58977824,20.38175313,20.17928497,19.98485772,19.80073233,19.62892962,19.47121777,16.9,19.20382253,19.0963406,19.00734676,18.93725811,17.3,18.85414069,18.84065364,18.84518339,18.86693809,20.5,18.95801508,19.02487656,19.10408534,19.19410415,22.4,19.40004348,19.5125824,19.62921604,19.74824295,22.2,19.9868728,20.10333495,20.21594482,20.32337094,20.42440312,20.51796363,20.60311617,20.67907276,20.74519838,20.80101347,20.8461942,20.88057061,20.9041228,20.91697519,20.91938901,20.91175339,20.89457497,20.86846643,20.83413415,20.79236502,20.74401277,20.68998402
11,11,18.13333333,17.77523151,17.48628337,17.30757871,17.16123018,17.10077291,17.12032548,17.18682952,17.27927799,17,17.58248131,17.79851108,18.03250967,18.27384608,19.3,18.7787214,19.03781148,19.29257703,19.5388871,20.2,20.00859864,20.23528282,20.45685442,20.67219175,21.9,21.07668333,21.26078951,21.42881106,21.57778461,21.3,21.80939717,21.88930551,21.94468268,21.9758146,21.98340535,21.96846322,21.93221881,21.87607175,21.80156318,21.71036869,21.60430054,21.48530485,21.35544433,21.2168654,21.0717557,20.92229975,20.77063896,20.61883918,20.46886649,20.32257014,20.18167037,20.04774854,19.9222375,19.80641122,19.70137408,19.60805099,19.52717975,19.45930692,18.4,19.36378827,19.3362947,19.32211939,19.3209126,21,19.35526174,19.3894107,19.43374038,19.48727227,21.6,19.61763108,19.69215431,19.77130752,19.85387015,21.8,20.02437544,20.10995822,20.19425943,20.2762259,21.4,20.42931308,20.49872695,20.56240816,20.61975007,20.67025365,20.71352994,20.7493009,20.7773987,20.79776352,20.81043996,20.81557223,20.81339822,20.80424255,20.78850883,20.76667118,20.73926514,20.70687815
12,12,18.93333333,18.40650177,17.87755568,17.59869864,17.49427825,17.47218004,17.50611888,17.59709367,17.72414008,17.88145453,18.07423251,18.29351741,18.52292617,18.75420819,19.8,19.23337424,19.48475816,19.73817949,19.98954425,22.6,20.4871951,20.73538836,20.9813006,21.22158094,23.9,21.67086752,21.87295979,22.05559454,22.21591514,22.1,22.46217844,22.54662521,22.60546412,22.63937424,21.4,22.63612945,22.60112245,22.5454541,22.47047248,22.37769062,22.26881938,22.14577896,22.01068023,21.86577931,21.7134174,21.55595906,21.39573868,21.23501871,21.07595947,20.92059805,20.77083279,20.62841014,20.4949116,20.37174008,20.26010639,20.16101783,20.07527039,20.00344581,19.94591371,19.90283794,19.87418621,19.85974152,19.85911464,21.6,19.89697274,19.93393405,19.98169349,20.03920034,22.5,20.17883689,20.25850271,20.34302543,20.43110274,22.5,20.61275211,20.70380935,20.79342194,20.88046835,22.3,21.04277408,21.1162186,21.18348449,21.24392961,21.7,21.34237023,21.37966882,21.40875273,21.42956718,21.4421692,21.4467223,21.44348999,21.43282829,21.4151772,21.39105162,21.36103147,21.32575143
13,13,18.26666667,17.64575187,17.09194674,16.9182323,17.05325697,17.26431994,17.4682579,17.65907871,17.83754453,18.03384009,18.26111753,18.49342538,18.70932579,18.9092403,19.10805462,19.31698357,19.53300562,19.74620485,19.95136711,21.9,20.3491585,20.54922848,20.74958662,20.94684945,23.4,21.31769671,21.48430449,21.63356888,21.76223233,20.9,21.94975781,22.00753415,22.04202468,22.05427515,20.9,22.01662159,21.96895521,21.90353531,21.82153197,19.5,21.61324442,21.49025397,21.35727525,21.21645277,21.07000772,20.9201608,20.76907221,20.61880245,20.47129096,20.32834672,20.19164377,20.06271584,19.94294657,19.83355517,19.73557995,19.64986356,19.57704353,19.51754986,19.47160986,19.43925856,19.42035257,19.41458505,19.42150002,19.44050541,19.47088477,19.5118084,19.56234505,19.62147469,21.7,19.76107816,19.8392068,19.92127311,20.00605566,21.6,20.17895532,20.26474647,20.3486292,20.42958087,21.3,20.57899306,20.64582848,20.70649802,20.76044506,21.5,20.84650086,20.87805611,20.90178048,20.91767319,20.2,20.92647384,20.91987553,20.90641884,20.88655583,20.86080517,20.82974261,20.79399113
14,14,19.5,18.99027679,18.52583284,18.30656107,18.34417613,18.46270809,18.58766012,18.71600096,18.84814412,19.00170646,19.1797752,19.36141542,19.5310682,19.68894974,19.84566118,20.00964296,20.1793202,20.34812601,20.51269048,20.67485391,20.83836913,21.00502716,21.17356895,21.34101203,24.1,21.65974331,21.8048764,21.93642312,22.05164969,21.7,22.22636292,22.28482955,22.32450849,22.34616229,22,22.33871811,22.31124351,22.26900893,22.21288114,20.9,22.06306867,21.971904,21.87189556,21.76472149,20.2,21.53589313,21.41772874,21.29929827,21.18217385,21.06783252,20.95765147,20.85290267,20.75474438,20.66420923,20.58219072,20.50943093,20.44651218,20.39385407,20.35171605,20.32020436,20.29928184,20.28877862,20.2884027,20.29774963,20.31631131,20.34348467,20.37858062,20.42083416,20.46941575,20.523444,20.58199926,20.64413758,20.70890454,22.3,20.84253303,20.90954835,20.97552194,21.03962817,22,21.15922323,21.21337109,21.26298279,21.30758213,22.1,21.38026745,21.40783451,21.42935139,21.44477569,21,21.45758585,21.45528312,21.44750025,21.43456016,20.1,21.39476937,21.36881184
15,15,19.5,19.32861902,18.79791309,18.50948964,18.44315903,18.46069358,18.54445498,18.6987153,18.9066657,19.16030196,19.45075845,19.76001206,20.0715326,20.37773467,20.67972211,20.98001116,21.27668372,21.56544119,21.84419952,22.11408608,22.37701171,22.63308573,22.88009177,23.11458754,23.33301387,23.53207364,23.70870831,23.86017158,23.98431289,24.3,24.14649461,24.18470811,24.19554938,24.180394,22.5,24.07837609,23.99485853,23.8920103,23.77169934,21.4,23.48684111,23.32677572,23.15819562,22.98366456,20.6,22.62711074,22.45013956,22.27721973,22.11054063,19.9,21.80370757,21.66693279,21.5431358,21.43343947,21.33872753,21.25964148,21.19658143,21.14971138,21.11896891,21.10407835,21.10456663,21.11978049,21.14890447,21.19097894,21.24491818,21.30952856,21.38352707,21.46556036,21.55422428,21.64808377,21.74569278,21.84561372,21.94643612,22.04679408,22.14538236,22.24097087,22.33241758,22.41867986,23.7,22.57203411,22.63761675,22.69500726,22.74377159,22.6,22.81434305,22.83593482,22.84846241,22.85212299,21.3,22.83417349,22.81347277,22.78570382,22.75151936,20.3,22.66679786,22.6178137
16,16,19.1,18.7050232,18.17320515,17.9399371,17.95135591,18.1,18.28851585,18.53284011,18.80168175,19.0982564,19.42232889,19.74893644,20.05702394,20.34472014,20.62264515,20.89991555,21.17585705,21.44465942,21.7035104,21.95425844,22.19982177,22.44066565,22.67421776,22.89640416,23.10308792,23.29048661,23.45508306,23.59370377,23.70389718,23.78432509,23.83488227,23.85650322,23.85080413,23.81973414,22.2,23.68960166,23.5944705,23.48181314,23.35350795,21,23.05792567,22.89502049,22.72522306,22.55105897,20.2,22.19977384,22.02752801,21.86055639,21.70088539,19.3,21.41052657,21.28285511,21.16851194,21.06846659,18.2,20.91401274,20.86039612,20.8226632,20.80064478,20.79396657,20.80206708,20.82421692,20.85953838,20.90702411,20.96555497,21.03391726,21.11081989,21.1949121,21.28480194,21.37907539,21.47631585,21.5751233,21.67413259,21.77203048,21.86757089,21.9595885,22.04701053,22.12886682,22.20429834,22.27256414,22.33304667,22.38525544,22.42882894,22.2,22.48926751,22.50604595,22.51400709,22.51339993,20.7,22.48798718,22.4641623,22.43371007,22.39730127,19.8,22.3095453,22.25975285
17,17,19.5,19.14819938,18.34815068,17.89153609,17.53798882,18.5,17.44953737,17.74950202,18.15998554,18.61803782,17.9,19.68389545,20.26924797,20.85777208,21.43772576,22.00682715,22.56564231,23.11339214,23.64839932,24.16891587,24.67225998,25.15433553,25.61008305,26.03401722,26.42053192,26.7641585,27.06000063,27.30427797,27.49468792,27.63045474,27.7121702,27.741561,27.72123884,27.65444075,27.54477786,27.39603469,27.21205354,26.99670636,26.75392673,21.9,26.20242153,25.90227002,25.59180917,25.27560301,20.9,24.64398025,24.33717145,24.04166213,23.76099861,20.1,23.25642745,23.03760058,22.84377405,22.67645178,18.7,22.42529432,22.34244249,22.28807977,22.26174233,22.8,22.28956391,22.34115108,22.41568089,22.51122627,22.62566466,22.75671299,22.90196296,23.05891662,23.22502195,23.39770829,23.5744211,23.75265549,23.92998786,24.10410518,24.27283135,24.43415045,24.58622673,24.72742126,24.85630533,24.97167065,25.07253637,25.15815299,25.22800316,25.28179934,25.31947865,25.34119468,25.34730685,25.33836723,21.7,25.27841142,25.22931759,25.1689788,25.09865233,20.7,24.9334521,24.84141657
18,18,19.3,18.76081643,18.04754405,17.67856661,17.42629479,18.2,17.50276217,17.80245862,18.17742321,18.59469119,17.5,19.57308235,20.09362037,20.60649923,21.10871816,31,22.0871231,22.55806203,23.01284081,23.45160387,23.8745345,24.27981786,24.66376769,25.02187942,25.34951743,25.6420883,25.89521851,26.10518492,26.26939311,26.38664656,26.45714271,26.48227356,26.46433414,26.40621576,26.31113533,26.1824352,26.02347,25.83757722,25.62811089,25.39850542,25.15233326,24.89332762,24.6253589,24.35237017,20.7,23.8069286,23.54190882,23.2865801,23.0439803,19.7,22.60740972,22.4177833,22.24957571,22.10408749,18.3,21.88474374,21.8117673,21.76327932,21.73889427,22.1,21.75940174,21.80210652,21.86459328,21.9452209,32.2,22.15352974,22.27721164,22.41109439,22.55299614,22.70071603,22.85206412,23.0048904,23.1571123,23.30674016,23.45190001,23.59085367,23.72201595,23.8439689,23.95547346,24.05547832,24.1431262,24.21775756,24.27891159,24.32632461,24.35992586,24.37983084,24.38633228,24.37988902,24.36111311,24.33075538,24.2896897,24.23889644,24.17944508,20,24.03918479,23.96079979
19,19,19.7,19.5118565,18.85757628,18.47738404,18.20405551,18.7,18.13443485,18.33714349,18.61777406,18.94483352,18,19.75750745,20.21104585,20.6666641,21.11693618,28.7,22.00225345,22.43299769,22.85137463,23.25630529,31.2,24.02241274,24.37869013,24.712206,25.01902884,25.29534682,25.53757216,25.74259734,25.90810941,26.03279383,26.11636918,26.15949192,26.16359159,26.13067975,26.06316402,25.96369378,25.83505532,25.68012119,25.50184625,25.3032921,25.08765623,24.85828444,24.61865428,24.37232924,24.12289209,23.87386892,23.62865446,23.39044662,23.16219486,20.5,22.74591337,22.56228336,22.39739286,22.25263659,18.9,22.0274865,21.94826877,21.89154729,21.85713493,21.1,21.85307065,21.8816861,21.92919224,21.99418205,30,22.17016688,22.27761159,22.39549417,22.52183571,26.7,22.79184869,22.93151248,23.07167231,23.2104555,23.34608336,23.47689083,23.60134379,23.71805379,23.82579028,23.92349039,24.01026619,24.08540951,24.14839431,24.19887657,24.23669177,24.26185008,24.27452925,24.27506562,24.26394316,24.24178112,24.20932022,24.16740793,24.11698285,24.05905858,23.99470726,23.92504299
20,20,19.63333333,18.77992983,18.09749391,17.77345511,17.53482888,18,17.61878287,17.93721176,18.35053886,18.83454583,17.3,19.99934728,20.61357479,21.21074719,21.78653801,30.5,22.87928263,23.39025728,23.87485721,24.33502022,35,25.1843713,25.56784875,25.91796108,26.23066333,32.1,26.73010204,26.91107408,27.04365879,27.12731372,27.16262277,27.15112145,27.09508925,26.99736996,26.86122376,26.6902006,26.48803485,26.25857289,26.00574239,25.7335563,25.44612849,25.1476757,24.84249099,24.53488898,24.22913163,23.92934559,23.63943999,23.36303188,23.10338518,22.86336687,22.64542121,22.45155924,22.28335957,22.14197597,18.1,21.94221922,21.88414427,21.85351589,21.84958163,18.2,21.91721385,21.98578954,22.07514142,22.1832206,31.5,22.44660652,22.5971626,22.75701416,22.92366751,27,23.26749834,23.43987469,23.60950841,23.77426487,27.5,24.08137941,24.2202975,24.34748921,24.46174169,24.56206162,24.64767957,24.71805134,24.77285641,24.81199349,24.83557329,24.84390884,24.83750333,24.81703588,24.78334541,24.73741307,24.68034333,24.61334428,24.53770733,24.45478657,24.36597826,24.27270053
21,21,19.46666667,18.64871488,17.96724866,17.65142261,17.39699856,17.32572355,17.48481833,17.81600333,18.23301113,18.71090387,17.6,19.89103638,20.53746576,21.17675181,21.80014647,31.2,23.00238167,23.57468422,24.12158914,24.64190084,35.8,25.59814745,26.02703852,26.41659849,26.76229036,32.7,27.30761589,27.5019484,27.64213113,27.72812654,25.7,27.74271412,27.67601208,27.56413987,27.41072655,27.21965304,26.99496935,26.74084895,26.46157439,26.16154324,25.84527572,25.5174049,25.18263858,24.84569398,24.51121484,24.18368237,23.86732982,23.56606703,23.28341988,23.02248671,22.78591166,22.5758723,22.39407789,22.24177454,22.11975507,22.02837224,21.96755529,21.93683007,21.93534292,21.1,22.01494082,22.09268812,22.193069,22.31381079,32.2,22.6064637,22.77312381,22.94972002,23.13350494,27.6,23.51177487,23.70099123,23.88692258,24.06723757,28.2,24.40255928,24.55383092,24.69204885,24.81590779,25.3,25.01654327,25.09193463,25.15019543,25.19124237,25.21522391,25.22250922,25.21367448,25.18948705,25.15088754,25.09897032,25.0349628,24.96020362,24.8761204,24.78420715,24.68600168,24.58306342
22,22,19.33333333,18.73880962,18.24630866,17.92868494,17.68858072,17.61098946,17.71056856,17.94257777,18.25662881,18.63615022,19.08245592,19.57356452,20.07467623,20.56419793,21.03755772,27.7,21.93987618,22.36384639,22.76649174,23.14862825,32.6,23.85311725,24.17150648,24.46282838,24.72383518,29.7,25.14389758,25.29835645,25.413636,25.4891478,25.1,25.52282301,25.48378342,25.41027958,25.30489772,22.2,25.01009111,24.82684388,24.62397267,24.40477066,24.17260574,23.9309202,23.68321183,23.43299429,23.1837419,22.93882645,22.70145299,22.47460026,22.26097057,22.06295226,21.88259593,21.72160296,21.58132337,21.4627598,21.3665753,21.29310339,21.24236031,21.21405931,21.20762761,21.22222607,21.25677176,21.30996311,21.38030708,21.46614773,28.7,21.67705645,21.79826151,21.92729482,22.06212151,25.3,22.34108055,22.48128413,22.61947092,22.75388856,27,23.00502812,23.11891378,23.22338334,23.31742955,24.5,23.47111852,23.52965131,23.57554105,23.60868597,21.8,23.63719353,23.63318683,23.61767553,23.59132922,23.55493491,23.50938177,23.45564511,23.39476987,23.32785387,23.256031,23.18045469
23,23,20.03333333,19.43303049,18.99249634,18.69903915,18.45702083,18.32169761,18.35131991,18.50820066,18.74097623,19.02999603,19.38053472,19.77509695,20.18398132,20.58763656,20.98142408,21.36673251,21.74267359,22.10567752,22.45367675,22.78706627,31.7,23.41046078,23.69651392,23.96126565,24.2017309,30.1,24.5996995,24.75288288,24.87338612,24.96041199,25.4,25.0344054,25.02310935,24.98159309,24.9117992,22.9,24.69639149,24.55569571,24.39646333,24.22139306,21.8,23.83495693,23.62940098,23.41958394,23.20848721,22.99903672,22.79404695,22.59616754,22.40783678,22.23124544,22.06831218,21.92066984,21.78966009,21.67633392,21.5814555,21.50550822,21.44870249,21.41098542,21.39205267,21.39136288,21.40815481,21.44146706,21.49015987,21.55293855,21.62837773,21.71494604,21.81103072,21.91496182,22.02503604,25.6,22.25677189,22.37506446,22.49280386,22.60844933,26.8,22.82776199,22.92885856,23.02274465,23.1084644,24.8,23.25231853,23.30929058,23.35577493,23.3915751,22.5,23.43108085,23.43511982,23.42912589,23.41358259,21,23.35630873,23.31603435,23.26909634,23.21638778,23.15884256,23.09742119
