10,45.0,42.3198242917,44.9,42.6959648285,45.1,42.1597659668,41.5151209851,45.8,40.0734791898,46.1,38.748340154,38.1248814616,33.5,36.8984434778,38.5,35.7121972341,35.1574727129,38.8,34.1509266859,37.7,33.2931644149,32.9257748189,35.2,32.3329178397,34.9,31.9506492328,31.8407547806,31.7827281772,31.7731788594,38.3,31.8819169869,31.990169992,32.1272447213,32.2878092432,42.5,32.659112222,32.8603661681,33.0661240601,33.2722866003,42.5,33.6711085278,33.8574702822,34.0317359263,34.1919745136,42.3,34.4650017731,34.5762059,34.6701495579,34.7469850102,42.5,34.8514150665,43.5,34.8960812384,44.5,34.8906887329,34.8728411197,44.0,34.8146885353,43.4,34.7371112575,34.6948126074,41.1,34.6099859541,40.1,34.5324929336,34.4988310996,38.4,34.4450170493,37.3,34.4118704533,34.4034857545,37.9,34.4027797041,39.2,34.4217240624,34.437552405,34.4569343888,34.4792951223,40.6,34.5305147217,34.5581299223,34.5862642254,34.6143315085,44.4,34.6681048455,34.6928493608,34.7156177146,34.7360762366,45.1,34.7690594459,34.7812499503,34.7904608072,34.7966873797,45.4,34.8004611606,34.79827620475584,
11,42.2,40.1049717956,40.5028018672,40.6626025896,40.6410218289,40.3622121134,39.8514804759,42.8,38.8500069604,42.7,38.0378752156,37.6391454707,37.1,36.7930417411,39.6,35.9594215007,35.5808846899,41.1,34.9216714215,40.2,34.3910868865,34.1717623104,37.8,33.82352284,37.6,33.5976537559,33.53087078,39.3,33.4860422828,40.6,33.5473461553,33.6110520552,33.6925199373,33.7885267234,43.0,34.012219114,34.1344880107,34.2604181742,34.3877666037,41.7,34.6386769949,34.7586963879,34.87304558,34.9804328963,41.5,35.1702481848,35.2512367025,35.3223897574,35.383573222,41.7,35.4764746818,35.5088391897,35.5324861609,35.548070714,35.5563415961,35.5581192039,41.8,35.5457102556,41.4,35.5180702899,35.5007832482,42.2,35.4634571162,40.2,35.4273210532,35.4112277833,39.5,35.3852730386,40.2,35.3695877785,35.3659910623,40.8,35.3673448189,41.2,35.3793259437,35.3887913228,44.4,35.4132604274,43.6,35.4429114522,35.4588070999,35.4749498365,35.4910033055,43.9,35.521597544,35.5355826089,35.5483757258,35.5597837078,44.2,35.5778640122,35.5843445468,35.5890557646,35.5919973802,44.4,35.5927433966,35.59071133500896,
12,41.3,38.2029737801,38.634694816,38.7544164536,38.6178821941,41.6,37.6164453732,42.0,36.5490812355,36.157752121,35.810119665,35.470506903,36.1,34.7735763869,37.6,34.0906913332,33.7676145812,35.3,33.1651692371,34.2,32.6284951625,32.3881869233,32.9,31.9758225989,33.4,31.6768728048,31.5762743225,35.9,31.4747823002,37.4,31.4948032544,31.5427758001,31.6110919559,31.696061643,39.2,31.9026481497,32.0183279888,32.1386678404,32.2612013612,40.5,32.5040654387,32.6206081042,32.7317738299,32.8362791425,40.6,33.0214444231,33.1008171126,33.1709270985,33.23169124,40.9,33.3256786317,33.3595020355,33.3851488066,33.4032012163,41.8,33.4192489244,41.6,33.4136417506,33.4047396251,33.392863408,33.3788106656,40.4,33.3471768216,38.3,33.3153005972,33.3006977014,37.3,33.2763599018,38.0,33.2605161662,33.2562347647,38.5,33.2552114071,39.2,33.2638171771,33.271363882,40.6,33.2918303534,41.4,33.3176371404,33.3317992264,33.3463932699,33.3611198471,41.3,33.3898402635,33.403318408,33.4159064005,33.4274140193,42.5,33.4465887137,33.4540404011,33.4599815104,33.4643886843,43.6,33.4686647883,33.468637488539095,
13,44.3,40.3407251464,40.8888919148,40.8762580385,40.4315676282,44.2,38.5756325693,37.740655679,37.1895075146,36.8397202151,36.5813834815,36.3329313037,41.1,35.8073564391,35.5561379309,35.3197200242,35.0927191468,37.2,34.652749539,36.1,34.246510413,34.0638984673,34.8,33.7520993547,35.0,33.5347378596,33.4697842498,38.7,33.4331823015,41.1,33.5103884703,33.5831639904,44.8,33.7760873695,40.9,34.0073489349,34.1296792115,34.2531108979,34.3755392867,42.9,34.6106771546,34.7207692789,34.8244986414,34.9210512482,43.0,35.0902936105,35.1623133364,35.2257910519,35.2808046214,42.6,35.3663062784,35.3974711939,35.4215105327,35.4389660569,44.1,35.4565561432,35.4579954938,35.4554376387,35.4495733074,35.4410867175,35.430642156,43.5,35.4063644729,35.3936594299,35.3812380604,35.3695198936,39.7,35.3495420055,40.4,35.3357528662,35.3315262414,41.5,35.3285785659,41.8,35.3325980006,35.336922344,43.7,35.3493261383,44.9,35.3653394652,35.3741397347,46.0,35.3922063152,43.0,35.4095057234,35.4174063169,35.4246020512,35.4309683133,44.6,35.4408412013,35.4442272795,35.4465423714,35.4477893784,45.8,35.447204319,35.4454856715743,
14,38.9,36.4047037545,36.7929963825,36.7907302732,36.498001147,39.5,35.1982164094,34.5722167162,34.1314727013,33.8315912737,40.0,33.4029817166,38.4,33.0009361657,32.8134151847,32.6387591101,32.4736220356,34.2,32.1581366967,32.0069948047,31.8624102396,31.7268094167,31.9,31.4944439149,32.7,31.3343010737,31.2869913225,35.8,31.2610328804,37.9,31.3183386607,31.3717792969,40.9,31.5126400152,37.3,31.6809824723,31.769989268,31.8597504296,31.9486705813,38.5,32.1188389909,32.1980997921,32.2724669354,32.3413756518,38.7,32.4613375624,32.5120450116,32.5565673663,32.5950285069,39.3,32.6546073747,32.6762927267,32.6930454091,32.7052777124,40.0,32.7180010329,32.7194578404,32.7183086629,32.7150536021,39.3,32.7041682773,39.6,32.6904441128,32.6835127951,32.6769846947,32.6711404052,36.6,32.662387558,32.6598008707,32.6585433735,32.6586610318,38.0,32.6630015781,39.1,32.6724262929,32.6787885888,40.6,32.6941084036,41.6,32.7117956616,32.7210959416,42.1,32.7397572551,40.0,32.7574528694,32.7655928094,32.773107795,32.7799055135,41.2,32.7910762408,32.7953618773,32.7987550956,32.8012596836,42.5,32.8037032064,32.80373029224002,
15,37.7,35.6612549114,36.1095560841,36.1896344009,35.9909730406,38.3,34.8468756569,34.1890547776,33.6323983669,33.1453000704,39.2,32.2504723015,31.8184622148,31.4044651369,31.0161353329,30.6561226002,30.3238555417,27.7,29.7391346981,29.4864235025,29.2596223981,29.0586384327,25.5,28.7411364153,28.6308624304,28.5565973046,28.5193507494,30.3,28.5518323913,32.3,28.7076399873,28.8213597001,37.1,29.0967638046,36.1,29.4075014874,29.5670150253,37.0,29.8792445434,37.5,30.1659537754,30.2948621451,30.4122543091,30.5171562313,37.8,30.6873330304,30.7523634353,30.8043500437,30.8438355142,38.5,30.888328126,30.8951685355,30.8931205256,30.8833050514,39.3,30.8450309505,30.8189246079,30.7897155202,30.758514483,36.6,30.6942674363,30.6630835335,30.6336071223,30.6065160295,30.5823758593,30.5616381829,29.7,30.5316110875,30.5226686785,30.5178332098,30.5170309016,32.2,30.5268168435,30.5368731103,30.5499197832,30.5655618681,35.8,30.6029068284,37.6,30.6453196804,30.6672989602,40.2,30.7106810181,39.1,30.7508000391,30.7688426425,39.8,30.7996929505,40.5,30.8225175803,30.8307080113,30.8367298547,30.84062134,41.8,30.8423572837,30.84045697199809,
16,40.0,38.457567742,38.9402439111,38.9101998093,38.5558989088,40.7,36.8649689906,35.9769925653,35.2767726831,34.713438516,42.0,33.778083551,33.354118358,32.9598720739,32.5996263065,29.8,31.9733205565,29.0,31.451851268,31.2303018942,31.0356460422,30.8682516879,27.8,30.6229664892,30.5513507872,30.5170482919,30.5203828655,33.3,30.6323848791,30.734033086,30.8599618207,31.0049211212,38.8,31.3311829935,38.6,31.6761553879,31.8466169646,39.5,32.1690584256,39.8,32.451805298,32.5741692105,32.6824779332,32.7761687261,39.9,32.919222946,32.969170417,33.0055807911,33.0293480234,41.1,33.0431895775,33.0356108421,33.0200366531,32.9977678428,41.8,32.9383772727,32.9038159655,32.8676393391,32.8309817159,39.5,32.7602917498,32.7280173224,32.6987588386,32.6730836735,31.6,32.6341136122,31.6,32.6131343021,32.6095147553,32.6103323025,32.6153660446,35.3,32.6368217373,32.6524611222,32.6707764881,32.6912804205,38.1,32.7368354139,32.7608770199,32.7851091317,32.8090719762,41.6,32.8545223526,41.5,32.8943185681,32.911395367,42.4,32.9389614568,43.6,32.9571031323,32.9625904051,32.9657566015,32.966705149,44.5,32.9625406397,32.95779664933447,
17,37.4,36.0073298144,36.6798261164,36.7771034213,36.6080280685,38.0,35.316150694,34.4017406485,33.5323516902,32.6994086168,38.7,31.1422994239,30.4011172554,29.6789520723,28.9852961332,18.5,27.7483530037,27.225379879,26.7674046824,26.3697762389,26.0269839042,25.7355006066,17.3,25.307354073,25.175079345,25.0993007411,25.0791157007,28.9,25.1922654168,25.3154715832,25.4747705585,25.6631923481,34.6,26.0993137762,26.3340741803,26.5725355945,26.8100015971,36.1,27.2656859061,36.3,27.6726628872,27.8509005961,36.6,28.1474603981,36.8,28.3580540375,28.4308575107,28.48284543,28.5151600078,37.5,28.5268166252,28.5097039824,28.4798914855,28.4394271775,39.0,28.3348602775,28.274864566,28.212359362,28.1491902851,32.9,28.0275295777,27.9719450351,27.9214748775,27.8770742512,18.8,27.8092448631,27.7866778331,27.7719190384,27.7649194177,27.76546214,27.7731794827,27.3,27.8080245488,27.8338338928,27.8642223674,27.8983623805,33.8,27.974456085,28.0146823783,28.0552413703,28.0953405215,37.5,28.1712748424,28.2058430825,28.2374342193,28.2656236492,38.6,28.3105549129,39.6,28.3390644507,28.3470567727,40.1,28.351013388,40.9,28.3403954038,28.330377477658892,
18,37.5,36.4084867394,37.0985324069,37.2223836301,37.0191564449,38.4,35.5991425177,34.6591915378,33.8098041428,33.0299002454,39.1,31.6018098054,30.9180606536,30.2501697733,29.6104503836,20.3,28.4767097609,27.9990570058,27.5815819136,27.2207287609,19.0,26.6523174695,18.8,26.2766699564,26.1628971731,26.0997558173,26.0866434867,29.2,26.2000387105,26.317803552,26.468678562,26.6461563852,34.5,27.0547046751,27.2737502978,27.4957503647,27.7163632873,36.2,28.1385997583,28.3338638646,28.5150067254,28.6799136019,36.9,28.9548962227,37.1,29.1513760716,29.2199465251,29.2694974278,29.3010571721,38.2,29.3156688431,29.3019398726,29.2765528843,29.2413799361,39.6,29.1492848444,29.0961209375,29.0406225757,28.9844809239,33.6,28.8763838168,28.8270960983,28.782466843,28.7433728348,21.0,28.6843242694,28.6651568728,28.6531126753,28.6481417872,29.9,28.6584619128,29.2,28.6929157402,28.7177249522,28.7466530425,28.7789361804,34.0,28.8503976218,28.8879873701,28.9257881056,28.9630737174,37.5,29.0334627702,29.0654112196,29.0945496124,29.1204942204,39.6,29.1616885079,29.1765925984,29.1876081889,29.1947631006,41.5,29.1979562485,42.4,29.1877162851,29.17826920440998,
19,37.1,35.6267870951,36.2608622949,36.4430851144,36.3588601841,37.8,35.3079770922,34.5344569741,33.8100877443,33.1308984376,38.6,31.8573579111,31.2365940408,30.6245605647,30.0334042043,23.2,28.9690417199,28.5107354317,28.1029738125,27.7435231152,20.7,27.1583905955,26.929895647,26.7450047323,26.6055179024,26.5128108685,26.4670229716,27.6,26.5092809146,26.5905588336,26.7056867615,26.8490590148,33.3,27.1968763071,27.3900137298,27.5892842311,27.7903973786,35.6,28.1833663087,28.3688199131,28.5432899039,28.704560621,36.1,28.9807764641,29.0934458949,29.1883720073,29.2655069306,36.8,29.3681604078,37.1,29.4080479639,29.4075834493,29.3954923515,29.3733773118,38.8,29.3057052533,29.2634750192,29.2178155213,29.170273783,35.1,29.0752513914,29.030321274,28.9885752308,28.9509141548,23.5,28.890617877,28.8689489451,28.8533040402,28.8437671593,28.8,28.8426472221,28.8505642539,28.863618287,28.8813111178,28.9030741575,28.928285118,32.8,28.9863926986,29.017924011,29.0502029284,29.0825767966,36.7,29.1451846801,29.1743291429,29.2014053994,29.2260243248,38.6,29.2666885164,29.2823147967,29.2946451483,29.3036480572,40.3,29.3118703787,29.3113366729,29.3079573532,29.301975354505103,
20,35.6,36.6543230153,37.3619574869,37.5259247234,37.3661304385,39.0,35.8714175257,34.870784997,33.9412822984,33.0597198805,40.0,31.3782669052,30.5565835284,29.7584736998,29.0044172686,20.4,27.691154575,27.1411573844,26.6595483305,26.2428668999,16.7,25.5926644056,25.3565300496,25.180452196,25.0659553328,20.4,25.0242180664,25.4,25.2186630806,25.3920103698,25.6064174918,25.8536267165,33.1,26.4132991043,26.7103885993,27.0099773523,27.3062981579,35.6,27.8695236434,28.1281635986,28.3669604088,28.5832601208,36.9,28.9408165413,29.07986702,29.1920084163,29.2776703723,37.7,29.3738448549,29.3875371034,29.3809373184,29.3562961886,29.3160029105,29.2625288352,40.2,29.1260383562,29.0479482664,28.9664518833,28.883768208,40.3,28.7228970759,28.6482483823,28.579447529,28.5176888454,21.5,28.4188424055,28.3829159675,28.3563694469,28.3392137846,28.1,28.33213277,28.3413027088,28.3580976128,28.3817314894,28.7,28.4459416978,30.6,28.5262587956,28.5699506919,28.6146814169,28.6595100458,36.6,28.745998352,28.7861169725,28.82327214,28.8569259498,39.4,28.9120952029,28.9330556496,28.9494021051,28.9611099006,41.7,28.9709651186,28.9694944957,28.9641312588,28.955228933016503,
21,36.1,37.0545824782,37.5946547069,38.3,37.4648226809,38.5,36.0830549072,35.1204666557,34.2187811823,33.3611864299,39.2,31.7123026492,30.8963632866,30.0934383929,29.3252546297,20.8,27.9750014837,27.4114844727,26.9225596145,26.5048272633,17.1,25.8680968449,25.6442954694,25.4827548416,25.3838773288,20.6,25.3728321401,25.4564734005,25.5939507329,25.7791442836,30.3,26.262763226,32.5,26.8428194885,27.1492680678,27.4574458616,27.7614395391,36.4,28.3367748134,28.5996546661,28.8413938281,29.0593135343,37.5,29.4161729438,29.5529587246,29.6616120604,29.742625468,38.2,29.8264095907,29.8326251141,29.8179084305,29.7846874735,39.3,29.6730937198,39.6,29.5190256559,29.4326142067,29.3432699822,29.2533078063,35.4,29.0798727378,29.0000352053,28.9268100604,28.8613984669,21.6,28.7575153247,28.7201503707,28.6928302952,28.6755135117,27.7,28.6697046739,28.6801755399,28.6986225194,28.7241900182,28.2,28.7928406845,28.8338644614,28.8779386885,28.9240048665,33.9,29.0180369153,36.4,29.1083733664,29.150108845,29.1886496919,29.2234459103,40.6,29.2801507364,29.3015079689,29.3180142641,29.3296579417,41.5,29.3387818319,29.3366850313,29.3305525374,29.32076237951194,
22,37.9,38.6090014068,39.0784973855,40.2,39.1057845221,38.666271362,37.9369605501,37.1185952029,36.3231161292,35.551372972,41.4,34.058645313,33.3309005137,32.628901243,31.9698643915,25.8,30.8278480676,30.3512476352,29.935023183,29.575919112,20.4,29.0174613329,28.8151027854,28.664313496,28.5662576166,24.8,28.5297538983,28.5883280944,28.6933876471,28.8396546736,32.1,29.2302743351,34.4,29.705783047,29.9588958489,37.2,30.4678289736,38.4,30.9501578898,31.171993159,31.3769611122,31.5627294259,39.4,31.8700539003,31.9896765852,32.0862223275,32.1600473326,40.3,32.2431812925,32.255209999,32.2498084003,32.2289086688,41.1,32.1488983343,32.0940673412,32.03221493,31.9654396957,31.8957620195,31.825094244,38.3,31.6877362028,31.6240994882,31.5655433773,31.5131013992,26.2,31.429635222,31.3996235233,31.3777634176,31.3640701115,31.9,31.3603916321,31.3696342114,31.3855361981,31.407420656,30.7,31.466050697,31.5011259511,31.5388835315,31.5784508244,36.0,31.6596306169,38.7,31.7383229605,31.7750066877,41.5,31.8402495024,42.5,31.8919308511,31.9120007364,31.928037279,31.9400083289,44.0,31.952021174,31.9523750378,31.9492723431,31.94301212098944,
