sensors,0.5,1,1.5,2,2.5,3,3.5,4,4.5,5,5.5,6,6.5,7,7.5,8,8.5,9,9.5,10,10.5,11,11.5,12,12.5,13,13.5,14,14.5,15,15.5,16,16.5,17,17.5,18,18.5,19,19.5,20,20.5,21,21.5,22,22.5,23,23.5,0,0.5,1,1.5,2,2.5,3,3.5,4,4.5,5,5.5,6,6.5,7,7.5,8,8.5,9,9.5,10,10.5,11,11.5,12,12.5,13,13.5,14,14.5,15,15.5,16,16.5,17,17.5,18,18.5,19,19.5,20,20.5,21,21.5,22,22.5,23,23.5,0
0,20.1,19.7794702,19.50351739,19.26594212,19.06140713,18.88531739,18.73371696,18.60320003,18.49083447,18.4,18.31589404,18.24348493,18.18114597,18.12747666,18.0812713,18.04149185,18.00724464,17.97776028,17.9523764,24.6,23.65364238,22.83889742,22.13746135,21.533576,21.0136747,20.56607756,20.18072902,19.84897201,19.56335338,23.6,22.79271523,22.09770186,21.49934597,20.98420514,20.54070641,20.15888631,19.83016702,19.54716366,19.30351839,21.1,20.64039735,20.24471295,19.90405751,19.61077799,19.35828568,19.1409082,18.95376203,18.79264281,18.65393089,20.1,19.7794702,19.50351739,19.26594212,19.06140713,18.88531739,18.73371696,18.60320003,18.49083447,19.1,18.91854305,18.76232183,18.62782674,18.51203627,18.4123491,18.32652572,18.25263804,18.18902612,18.1342609,23.7,22.87880795,22.17182141,21.56315751,21.03914222,20.58800324,20.19960544,19.86522322,19.5773445,19.32950189,23.4,22.6205298,21.94946274,21.37172289,20.87433097,20.44611275,20.07744806,19.76005463,19.486802,19.25155139,21.1,20.64039735,20.24471295,19.90405751,19.61077799,19.35828568,19.1409082,18.95376203
1,20.5,20.25674847,20.03215119,19.82477763,19.63330696,19.45651961,19.29328958,19.14257719,19.0034225,18.87493918,18.7,18.59478528,18.49763917,18.40794291,18.3251252,18.24865855,18.1780559,18.11286756,18.05267833,23.9,23.39601227,22.93067391,22.501021,22.10431693,21.73803496,21.3998421,21.08758427,20.79927259,20.5330707,22.7,22.28803681,21.90766589,21.55646452,21.23219577,20.93279425,20.65635297,20.40111118,20.16544315,19.94784781,21.5,21.18006135,20.88465787,20.61190804,20.3600746,20.12755354,19.91286385,19.71463809,19.5316137,19.36262492,20.4,20.16441718,19.94690052,19.74606459,19.56063019,19.38941622,19.23133215,19.0853711,18.95060338,18.8261706,19.5,19.33343558,19.17964451,19.03764723,18.90653932,18.78548569,18.67371531,18.57051629,18.47523129,22.7,22.28803681,21.90766589,21.55646452,21.23219577,20.93279425,20.65635297,20.40111118,20.16544315,19.94784781,22.5,22.10337423,21.73716455,21.39903844,21.08684224,20.79858746,20.53243812,20.286699,20.0598049,19.85031066,21.4,21.08773006,20.7994072,20.53319499,20.28739783,20.06045015,19.85090642,19.657432
2,20.3,20.06428571,19.84540816,19.64216472,19.45343867,19.27819305,19.11546498,18.96436034,18.82404888,18.69375968,18.4,18.3,18.20714286,18.12091837,18.04085277,17.96650614,17.89746999,17.83336499,17.77383892,17.71856471,24.3,23.77857143,23.29438776,22.84478863,22.42730373,22.03963918,21.67966495,21.34540317,21.03501723,23.2,22.75714286,22.34591837,21.96406706,21.60949084,21.28024149,20.97450996,20.69061639,20.42700093,20.18221515,21.3,20.99285714,20.70765306,20.4428207,20.19690494,19.96855458,19.75651497,19.55962104,19.37679097,19.20702019,20.2,19.97142857,19.75918367,19.56209913,19.37909204,19.2091569,19.05135998,18.90483426,18.76877467,18.64243363,19.1,18.95,18.81071429,18.68137755,18.56127915,18.44975921,18.34620499,18.25004749,18.16075838,18.07784707,23.2,22.75714286,22.34591837,21.96406706,21.60949084,21.28024149,20.97450996,20.69061639,20.42700093,23,22.57142857,22.17346939,21.80393586,21.46079758,21.14216919,20.84629996,20.57156425,20.31645251,20.07956305,21.3,20.99285714,20.70765306,20.4428207,20.19690494,19.96855458,19.75651497,19.55962104
3,20.7,20.42330827,20.16950082,19.93668496,19.72312455,19.52722703,19.34753156,19.18269813,19.03149753,18.89280224,19,18.86390977,18.73907513,18.62456516,18.51952593,18.42317417,18.33479134,18.25371837,18.17935069,18.11113371,23.4,22.9,22.44135338,22.02063995,21.63472236,21.28072276,20.95600133,20.65813656,20.38490722,20.1342758,21.8,21.43233083,21.09507038,20.78570366,20.50192366,20.24161418,20.00283406,19.78380267,19.58288666,21.5,21.15714286,20.84264232,20.55415311,20.2895239,20.04678132,19.8241152,19.61986507,19.43250781,19.26064626,20.4,20.1481203,19.91707276,19.70513441,19.5107248,19.33239417,19.1688127,19.01876052,18.88111867,18.75486074,19.5,19.32255639,19.15978857,19.01048275,18.87352553,18.7478956,18.63265611,18.52694771,18.42998211,18.34103622,21.9,21.52406015,21.17921307,20.86288718,20.57272358,20.30655847,20.06240702,19.83844854,19.63301295,19.44456827,21.9,21.52406015,21.17921307,20.86288718,20.57272358,20.30655847,20.06240702,19.83844854,19.63301295,21.5,21.15714286,20.84264232,20.55415311,20.2895239,20.04678132,19.8241152,19.61986507
4,20.3,19.90451128,19.56700774,19.27898781,19.03319637,18.82344201,18.64444112,18.49168471,18.36132492,18.25007804,18.7,18.53909774,18.40178642,18.28460721,18.18460841,18.09927108,18.02644562,17.96429758,17.91126147,17.86600133,23.7,22.80601504,22.04310306,21.39204659,20.83644578,20.36230523,19.95768153,19.61238236,19.31770976,19.06624103,22.3,21.6112782,21.0235344,20.52196357,20.09393131,19.72865567,19.41693548,19.15091862,18.92390424,18.73017392,20.9,20.41654135,20.00396574,19.65188054,19.35141685,19.09500611,18.87618942,18.68945488,18.53009872,20,19.64849624,19.34852875,19.09254145,18.87408612,18.68765996,18.52856696,18.39279962,18.27693803,18.17806365,19,18.79511278,18.62026542,18.47105357,18.34371865,18.23505313,18.14231978,18.06318267,17.99564837,17.93801571,22.1,21.4406015,20.87788173,20.39766599,19.98785782,19.6381343,19.33968604,19.08499523,18.86764631,18.68216433,22,21.35526316,20.8050554,20.3355172,19.93482107,19.59287362,19.30106132,19.05203354,18.83951734,18.65815954,20.9,20.41654135,20.00396574,19.65188054,19.35141685,19.09500611,18.87618942
5,19.1,20,19.70659341,19.44381717,19.20847362,18.9976989,18.80892814,18.63986421,18.48844982,18.35284242,18.7,18.54230769,18.40107777,18.27459163,18.16131008,18.05985464,17.96899069,17.88761254,17.81472991,17.74945591,23.3,22.66208791,22.09077104,21.57909714,21.12083975,20.71042241,20.34285084,20.01365213,19.71882031,19.45476764,21.9,21.40824176,20.96782092,20.57337807,20.22011333,19.90372787,19.62037166,19.3665966,19.13931454,18.93575972,20.9,20.51263736,20.16571368,19.85500731,19.57673731,19.32751749,19.10431511,18.90441408,18.72538184,18.56503978,19.9,19.61703297,19.36360645,19.13663654,18.9333613,18.7513071,18.58825856,18.44223156,18.31144915,19.1,18.90054945,18.72192066,18.56193993,18.41866049,18.29033879,18.17541331,18.07248555,17.98030299,17.89774389,21.7,21.22912088,20.80739947,20.42970392,20.09143813,19.78848579,19.51716035,19.2741601,19.056528,18.86161574,21.6,21.13956044,20.72718875,20.35786684,20.02710052,19.73086476,19.4655547,19.22794185,19.01513473,18.82454374,21,20.6021978,20.24592441,19.92684438,19.64107492,19.38513852,19.15592077
6,18.6,19.4,19.19223301,19.00463757,18.83525528,18.68231788,18.54422876,18.41954636,18.30696904,18.20532156,18.11354277,17.9,17.83786408,17.78176077,17.73110438,17.68536609,17.64406842,17.60678022,17.57311224,17.54271299,24.4,23.70679612,23.08089358,22.51575828,22.00549049,21.54476326,21.12876682,20.75315839,20.4140168,20.10780158,22,21.53980583,21.1242907,20.74911684,20.41036763,20.1045067,19.828341,19.57898751,19.35384309,19.15055735,20.4,20.09514563,19.81988877,19.57135588,19.3469524,19.14433566,18.96139045,18.79620691,18.64706061,18.51239453,19.4,19.19223301,19.00463757,18.83525528,18.68231788,18.54422876,18.41954636,18.30696904,18.20532156,18.11354277,20.2,19.91456311,19.65683853,19.42413576,19.21402549,19.02431428,18.85302163,18.69835934,18.5587128,22,21.53980583,21.1242907,20.74911684,20.41036763,20.1045067,19.828341,19.57898751,19.35384309,19.15055735,21.9,21.44951456,21.04276558,20.67550678,20.34390418,20.04449601,19.77415659,19.53006372,19.30966918,19.11067217,20.6,20.27572816,19.98293901,19.718576,19.4798793,19.26435704,19.06975927
7,18.8,19.6,19.26451613,18.97773153,18.73257695,18.52300933,18.34386281,18.19072144,18.05981026,17.94790232,17.85223908,18.2,18.06774194,17.95468262,17.85803514,17.77541714,17.70479207,17.64441903,17.59280981,17.54869226,17.51097887,25.2,24.0516129,23.06992716,22.23074418,21.51337809,20.90014579,20.37593108,19.92781205,19.54474256,22.8,22,21.31612903,20.73152966,20.23179148,19.80459594,19.43941266,19.12723986,18.86038246,18.63226242,20.4,19.9483871,19.56233091,19.23231513,18.95020487,18.7090461,18.50289424,18.32666766,18.17602235,18.04724492,19.3,19.00806452,18.75850676,18.54517514,18.362811,18.20691908,18.07365664,17.95973874,17.86235731,17.77911189,20.2,19.77741935,19.41618106,19.10738058,18.84340598,18.61775028,18.42485104,18.25995331,18.11899235,17.99849346,22.3,21.57258065,20.95075442,20.4191933,19.96479427,19.57635639,19.24430466,18.96045398,18.71780744,22,21.31612903,20.73152966,20.23179148,19.80459594,19.43941266,19.12723986,18.86038246,18.63226242,18.43725659,20.5,20.03387097,19.63540583,19.2947824,19.00360431,18.75469401,18.54191584
8,18.8,19.5,18.5097166,17.89229294,17.50734054,17.26732973,17.11768736,17.02438807,16.96621766,16.92994947,16.90733692,18.4,17.82388664,17.46469046,17.24073818,17.10110801,17.01405115,16.95977278,16.92593121,16.9048316,16.89167638,24.4,21.56477733,19.79706765,18.69493286,18.00777191,17.57933957,17.31221981,17.14567551,17.04183817,16.97709748,21.8,19.9437247,18.78637086,18.06478183,17.61488422,17.33438125,17.15949277,17.05045298,16.98246866,20.5,19.13319838,18.28102247,17.74970632,17.41844038,17.2119021,17.08312924,17.00284171,16.9527839,16.92157377,19.4,18.44736842,17.85341999,17.48310396,17.25221866,17.10826589,17.01851395,16.96255526,16.92766603,16.90591323,20.4,19.0708502,18.24214952,17.72546974,17.40332931,17.20248062,17.07725513,16.99917931,16.95050046,16.92015008,21.5,19.75668016,18.669752,17.9920721,17.56955103,17.30611683,17.14187041,17.03946576,16.97561833,16.93581062,21.3,19.63198381,18.5920061,17.94359894,17.5393289,17.28727389,17.13012218,17.03214095,16.97105145,20.5,19.13319838,18.28102247,17.74970632,17.41844038,17.2119021,17.08312924
