sensors,0.5,1,1.5,2,2.5,3,3.5,4,4.5,5,5.5,6,6.5,7,7.5,8,8.5,9,9.5,10,10.5,11,11.5,12,12.5,13,13.5,14,14.5,15,15.5,16,16.5,17,17.5,18,18.5,19,19.5,20,20.5,21,21.5,22,22.5,23,23.5,0,0.5,1,1.5,2,2.5,3,3.5,4,4.5,5,5.5,6,6.5,7,7.5,8,8.5,9,9.5,10,10.5,11,11.5,12,12.5,13,13.5,14,14.5,15,15.5,16,16.5,17,17.5,18,18.5,19,19.5,20,20.5,21,21.5,22,22.5,23,23.5,0
0,18.97,18.80662252,18.6659664,18.54487174,18.44061805,18.35086323,18.27359086,18.20706498,18.14979104,18.10048235,18.05803116,18.02148378,17.99001915,17.96293039,17.93960895,17.91953088,17.90224513,17.88736336,17.87455124,17.86352093,17.85402464,17.84584903,17.83881042,17.8327507,17.82753371,17.82304227,17.81917546,17.81584642,17.81298037,17.8105129,17.80838859,17.80655971,17.80498518,17.80362963,17.80246259,17.80145786,17.80059286,17.79984816,17.79920702,17.79865505,17.79817985,17.79777073,17.79741851,17.79711527,17.79685421,17.79662945,17.79643595,17.79626936,17.79612594,17.79600247,17.79589616,17.79580464,17.79572585,17.79565802,17.79559962,17.79554934,17.79550605,17.79546879,17.79543671,17.79540908,17.7953853,17.79536483,17.79534721,17.79533203,17.79531897,17.79530772,17.79529804,17.7952897,17.79528252,17.79527635,17.79527103,17.79526645,17.7952625,17.79525911,17.79525619,17.79525367,17.7952515,17.79524964,17.79524803,17.79524665,17.79524546,17.79524444,17.79524356,17.7952428,17.79524214,17.79524158,17.79524109,17.79524068,17.79524032,17.79524001,17.79523974,17.79523951,17.79523932,17.79523915,17.795239,17.79523887
1,19.37,19.21340491,19.06881864,18.93532028,18.81205952,18.69825128,18.59317066,18.49614837,18.40656644,18.32385429,18.24748509,18.17697243,18.11186719,18.05175467,17.99625201,17.94500569,17.8976893,17.85400147,17.81366394,17.77641977,17.74203175,17.71028085,17.68096483,17.65389698,17.62890488,17.60582935,17.58452342,17.56485138,17.54668793,17.52991738,17.51443292,17.50013592,17.48693531,17.47474702,17.46349341,17.45310281,17.44350904,17.43465099,17.42647223,17.41892068,17.41194823,17.40551048,17.39956643,17.39407821,17.38901086,17.38433211,17.38001217,17.3760235,17.37234072,17.36894036,17.36580076,17.36290193,17.3602254,17.35775413,17.35547237,17.35336559,17.35142038,17.34962434,17.34796603,17.34643489,17.34502117,17.34371587,17.34251066,17.34139788,17.34037044,17.33942178,17.33854588,17.33773715,17.33699043,17.33630098,17.3356644,17.33507664,17.33453396,17.33403289,17.33357024,17.33314308,17.33274867,17.33238451,17.33204827,17.33173782,17.33145118,17.33118652,17.33094215,17.33071653,17.3305082,17.33031586,17.33013826,17.32997428,17.32982288,17.32968309,17.32955402,17.32943485,17.32932481,17.32922322,17.32912941,17.3290428
2,19.23,19.07071429,18.92280612,18.78546283,18.65792977,18.53950621,18.42954148,18.32743138,18.23261485,18.14457093,18.06281587,17.98690045,17.91640756,17.85094988,17.79016774,17.73372719,17.6813181,17.63265253,17.58746306,17.54550141,17.50653703,17.47035581,17.43675897,17.4055619,17.37659319,17.34969368,17.32471556,17.30152159,17.27998433,17.25998545,17.24141506,17.22417113,17.20815891,17.19329041,17.17948395,17.16666367,17.15475912,17.1437049,17.13344026,17.12390882,17.11505819,17.10683975,17.09920834,17.09212203,17.08554188,17.07943175,17.07375805,17.06848962,17.0635975,17.05905482,17.05483662,17.05091972,17.0472826,17.04390527,17.04076918,17.03785709,17.03515302,17.03264209,17.03031051,17.02814547,17.02613508,17.02426829,17.02253484,17.02092521,17.01943055,17.01804265,17.01675389,17.01555719,17.01444596,17.01341411,17.01245595,17.01156624,17.01074008,17.00997293,17.00926058,17.00859911,17.00798489,17.00741454,17.00688493,17.00639315,17.0059365,17.00551246,17.00511871,17.00475309,17.00441358,17.00409833,17.00380559,17.00353376,17.00328135,17.00304697,17.00282933,17.00262723,17.00243957,17.00226532,17.00210351,17.00195326
3,19.47,19.29503759,19.13454576,18.98732769,18.85228555,18.72841231,18.61478423,18.51055395,18.41494423,18.32724207,18.24679348,18.17299853,18.10530692,18.04321387,17.98625633,17.93400957,17.88608396,17.84212213,17.80179624,17.76480557,17.73087429,17.69974935,17.67119865,17.64500929,17.62098596,17.59894953,17.57873566,17.56019361,17.54318512,17.52758334,17.51327194,17.50014418,17.48810218,17.47705614,17.46692367,17.45762924,17.44910351,17.44128292,17.43410914,17.42752869,17.42149248,17.41595551,17.41087648,17.40621752,17.40194389,17.39802372,17.39442778,17.39112924,17.38810351,17.38532803,17.38278211,17.38044674,17.37830453,17.37633949,17.37453698,17.37288355,17.37136686,17.36997562,17.36869944,17.36752881,17.366455,17.36547,17.36456646,17.36373766,17.3629774,17.36228002,17.36164032,17.36105353,17.36051527,17.36002152,17.35956861,17.35915316,17.35877208,17.35842251,17.35810185,17.35780771,17.3575379,17.3572904,17.35706338,17.35685513,17.3566641,17.35648888,17.35632814,17.3561807,17.35604546,17.3559214,17.3558076,17.35570321,17.35560745,17.35551962,17.35543905,17.35536514,17.35529735,17.35523516,17.35517812,17.35512579
4,19.1,18.88045113,18.69309175,18.53320236,18.3967554,18.28031382,18.1809445,18.09614436,18.02377733,17.96202051,17.90931825,17.86434302,17.8259619,17.79320809,17.76525653,17.74140313,17.72104703,17.70367547,17.68885087,17.6761998,17.66540359,17.65619028,17.6483278,17.64161808,17.63589212,17.63100568,17.62683568,17.62327706,17.6202402,17.61764859,17.61543696,17.61354958,17.61193893,17.61056443,17.60939145,17.60839044,17.60753621,17.60680721,17.6061851,17.6056542,17.60520114,17.60481451,17.60448456,17.60420299,17.6039627,17.60375765,17.60358265,17.60343332,17.60330588,17.60319712,17.60310431,17.60302511,17.60295751,17.60289983,17.60285061,17.6028086,17.60277276,17.60274216,17.60271606,17.60269378,17.60267477,17.60265854,17.60264469,17.60263288,17.60262279,17.60261419,17.60260685,17.60260058,17.60259523,17.60259067,17.60258677,17.60258345,17.60258061,17.60257819,17.60257613,17.60257436,17.60257286,17.60257157,17.60257048,17.60256954,17.60256875,17.60256807,17.60256748,17.60256699,17.60256657,17.6025662,17.6025659,17.60256563,17.60256541,17.60256522,17.60256505,17.60256491,17.6025648,17.60256469,17.60256461,17.60256453
5,19.1,18.90054945,18.72192066,18.56193993,18.41866049,18.29033879,18.17541331,18.07248555,17.98030299,17.89774389,17.82380359,17.75758234,17.69827429,17.64515774,17.59758633,17.55498117,17.51682379,17.48264988,17.45204357,17.42463243,17.40008289,17.37809622,17.35840485,17.34076918,17.3249746,17.3108289,17.29815995,17.28681358,17.27665172,17.26755072,17.25939982,17.25209984,17.24556194,17.23970657,17.23446248,17.22976585,17.22555952,17.22179232,17.2184184,17.2153967,17.21269045,17.21026672,17.20809602,17.20615193,17.20441079,17.20285142,17.20145485,17.20020407,17.19908386,17.1980806,17.19718208,17.19637735,17.19565664,17.19501117,17.19443308,17.19391534,17.19345165,17.19303637,17.19266444,17.19233134,17.19203301,17.19176583,17.19152654,17.19131223,17.19112029,17.1909484,17.19079444,17.19065656,17.19053307,17.19042248,17.19032343,17.19023472,17.19015527,17.19008412,17.19002039,17.18996332,17.1899122,17.18986642,17.18982542,17.1897887,17.18975581,17.18972636,17.18969998,17.18967636,17.1896552,17.18963625,17.18961928,17.18960408,17.18959047,17.18957828,17.18956736,17.18955758,17.18954882,17.18954098,17.18953395,17.18952766
6,18.6,18.46990291,18.35243661,18.2463748,18.15061026,18.06414324,17.98607108,17.91557875,17.85193032,17.79446136,17.74257191,17.69572027,17.65341733,17.61522147,17.58073395,17.54959473,17.52147874,17.49609245,17.47317086,17.45247466,17.4337878,17.41691519,17.40168071,17.3879253,17.37550537,17.36429126,17.35416589,17.34502357,17.33676886,17.32931557,17.3225859,17.3165096,17.31102323,17.30606952,17.30159675,17.29755823,17.2939118,17.29061939,17.28764664,17.2849625,17.28253895,17.28035071,17.27837491,17.27659094,17.27498017,17.27352578,17.2722126,17.27102691,17.26995634,17.2689897,17.26811691,17.26732886,17.26661732,17.26597487,17.26539478,17.26487102,17.2643981,17.2639711,17.26358556,17.26323745,17.26292313,17.26263933,17.26238309,17.26215172,17.26194281,17.26175419,17.26158388,17.26143011,17.26129126,17.2611659,17.2610527,17.2609505,17.26085822,17.26077489,17.26069966,17.26063173,17.2605704,17.26051502,17.26046502,17.26041987,17.26037911,17.2603423,17.26030907,17.26027906,17.26025197,17.26022751,17.26020542,17.26018547,17.26016747,17.26015121,17.26013653,17.26012327,17.2601113,17.2601005,17.26009074,17.26008193
7,18.8,18.58064516,18.39313215,18.23283878,18.09581379,17.97867953,17.87854863,17.79295286,17.71978229,17.65723325,17.6037639,17.55805624,17.51898356,17.48558272,17.45703039,17.43262275,17.41175816,17.3939223,17.37867551,17.36564197,17.35450039,17.34497614,17.33683445,17.32987461,17.32392507,17.31883917,17.31449155,17.31077503,17.30759801,17.30488217,17.30256057,17.30057597,17.29887946,17.29742921,17.29618949,17.29512972,17.2942238,17.29344937,17.29278737,17.29222146,17.2917377,17.29132416,17.29097066,17.29066846,17.29041014,17.29018931,17.29000054,17.28983917,17.28970123,17.28958331,17.2894825,17.28939633,17.28932267,17.2892597,17.28920588,17.28915986,17.28912053,17.2890869,17.28905816,17.28903359,17.28901258,17.28899463,17.28897928,17.28896616,17.28895494,17.28894535,17.28893716,17.28893015,17.28892416,17.28891904,17.28891466,17.28891092,17.28890772,17.28890499,17.28890265,17.28890065,17.28889895,17.28889749,17.28889624,17.28889517,17.28889426,17.28889348,17.28889281,17.28889224,17.28889176,17.28889134,17.28889098,17.28889068,17.28889042,17.2888902,17.28889001,17.28888985,17.28888971,17.28888959,17.28888949,17.2888894
8,18.8,18.07327935,17.62018227,17.33768449,17.16155227,17.05173705,16.98326925,16.94058083,16.91396537,16.89737112,16.88702491,16.88057424,16.87655236,16.87404479,16.87248137,16.8715066,16.87089885,16.87051993,16.87028368,16.87013639,16.87004455,16.86998729,16.86995159,16.86992933,16.86991545,16.8699068,16.86990141,16.86989804,16.86989595,16.86989464,16.86989382,16.86989331,16.869893,16.8698928,16.86989268,16.8698926,16.86989255,16.86989252,16.8698925,16.86989249,16.86989249,16.86989248,16.86989248,16.86989248,16.86989247,16.86989247,16.86989247,16.86989247,16.86989247,16.86989247,16.86989247,16.86989247,16.86989247,16.86989247,16.86989247,16.86989247,16.86989247,16.86989247,16.86989247,16.86989247,16.86989247,16.86989247,16.86989247,16.86989247,16.86989247,16.86989247,16.86989247,16.86989247,16.86989247,16.86989247,16.86989247,16.86989247,16.86989247,16.86989247,16.86989247,16.86989247,16.86989247,16.86989247,16.86989247,16.86989247,16.86989247,16.86989247,16.86989247,16.86989247,16.86989247,16.86989247,16.86989247,16.86989247,16.86989247,16.86989247,16.86989247,16.86989247,16.86989247,16.86989247,16.86989247,16.86989247
