sensor,0.5,1.0,1.5,2.0,2.5,3.0,3.5,4.0,4.5,5.0,5.5,6.0,6.5,7.0,7.5,8.0,8.5,9.0,9.5,10.0,10.5,11.0,11.5,12.0,12.5,13.0,13.5,14.0,14.5,15.0,15.5,16.0,16.5,17.0,17.5,18.0,18.5,19.0,19.5,20.0,20.5,21.0,21.5,22.0,22.5,23.0,23.5,0.0,0.5,1.0,1.5,2.0,2.5,3.0,3.5,4.0,4.5,5.0,5.5,6.0,6.5,7.0,7.5,8.0,8.5,9.0,9.5,10.0,10.5,11.0,11.5,12.0,12.5,13.0,13.5,14.0,14.5,15.0,15.5,16.0,16.5,17.0,17.5,18.0,18.5,19.0,19.5,20.0,20.5,21.0,21.5,22.0,22.5,23.0,23.5,0.0,
0,35.63333333333333,36.05465426257009,36.28103292506867,36.355167268780576,36.33374968997788,36.056244155323455,35.55988867115397,35.033618804754575,34.56183112189663,34.145130670942365,33.772588624540674,33.42586092245493,33.088895725345,32.7573859169389,32.43671852242177,32.13475687921856,31.856514757565268,31.604303613387604,31.379625523264135,31.183572829414924,31.01647604831564,30.877920571910945,30.767132698263683,30.68333193035359,30.62581715198227,30.593824642348775,30.586332484189516,30.601949113597982,30.63889729879578,30.695028322497595,30.767835286108117,30.854501891378337,30.952027415757474,31.057409705016195,31.16781761937519,31.28069301645728,31.393774103697307,31.505075882375383,31.61286819526948,31.715667307806054,31.81223315626082,31.9015602788905,31.982861420703415,32.055552566460165,32.119246831870356,32.17375560574567,32.21908833153249,32.25544306540063,32.28318627583164,32.30282616264446,32.31498512340153,32.32037453743452,32.31977200350754,32.31399996128732,32.30390526298142,32.29034026671903,32.274146213525555,32.256139021254555,32.23709694564408,32.2177494361121,32.19876693385676,32.18075187293904,32.16423136149075,32.149651891158214,32.13737615779354,32.1276818900015,32.120762533166754,32.11672965122773,32.11561689926583,32.11738536739877,32.12193004056459,32.129087102099604,32.13864183668316,32.15033693291828,32.1638810181024,32.17895726820039,32.19523193447577,32.2123626288715,32.230006219607716,32.24782620450374,32.26549944756526,32.28272218248688,32.299215206069206,32.31472820658635,32.32904319629574,32.34197704125549,32.35338310300837,32.363152024443494,32.371211706532705,32.37752653445304,32.38209592136732,32.384952245989396,32.386158265984534,32.3858040933347,32.38400382019894,32.380891884665914,
1,36.46666666666667,36.878480560510305,37.101950667508234,37.03472347077815,36.91769688977519,36.657601492123206,36.23416622933295,35.7925046296105,35.40116075323693,35.063743192850296,34.78090676968214,34.54257188219854,34.333196683364726,34.13976132395335,33.95520848245394,33.779152498001025,33.614073708883396,33.462533190103414,33.3265128530858,33.207083226209505,33.10450706409631,33.01875558638596,32.949868387617244,32.89794490603555,32.86295003218644,32.84456921981047,32.8421824895759,32.854889673407996,32.88151257552112,32.92056466594189,32.970237294049376,33.02845646778387,33.0930180721404,33.16175697139621,33.232689455495986,33.30409347539141,33.37452909337133,33.442823547605514,33.508043969465106,33.56946812726472,33.62655440080554,33.67891162968079,33.7262728610144,33.768477787393515,33.80546497504793,33.83727001599912,33.864023515281794,33.885944509115305,33.903328541381626,33.916532441904444,33.92595852632608,33.93204001578964,33.935228270614765,33.93598179701595,33.934756916097534,33.932000042637654,33.92814141362577,33.923589890398794,33.91872835670867,33.913909365614884,33.90945096851852,33.905632912650866,33.90269349912287,33.900827352975334,33.9001842464293,33.9008690103541,33.90294249486959,33.90642349016789,33.91129148008129,33.91749007300889,33.92493094492979,33.93349814022553,33.94305260067411,33.95343681884581,33.96447953004809,33.97600036507894,33.98781438802108,33.99973644390019,34.01158524322189,34.02318711518694,34.034379368863995,34.04501321179123,34.05495618816988,34.064094113239314,34.072332495234306,34.0795974501366,34.08583612627747,34.091016665422956,34.09512773442609,34.0981776672328,34.1001932612809,34.10121827542667,34.101311678661,34.10054570020177,34.09900373210691,34.096778135337246,
2,35.6,36.129277848918065,36.42106078323417,36.369618431661394,36.21694351157572,35.87458561488194,35.33695170300474,34.78743226509085,34.31355500523227,33.910225558911534,33.56851789467305,33.27250753629846,33.004757065466244,32.75351155232112,32.5132722763184,32.28471796979186,32.070986252941005,31.87534432263066,31.7006954860404,31.548692802123096,31.419426126195955,31.312166621685666,31.226305810900794,31.16176770955915,31.11880388936173,31.097522877852608,31.09752510864114,31.117779346446675,31.156670248846225,31.21209239548699,31.281538142024772,31.362209864511243,31.451191959963793,31.54566017570621,31.643060369117904,31.74120077176474,31.838253183632208,31.932701708154582,32.02328459063603,32.108953449784835,32.18885030921125,32.262293464133826,32.32876703644675,32.38791488948354,32.43953975528379,32.48360420329642,32.52022717691204,32.54967158604168,32.57232327856076,32.58866567738345,32.59925503704547,32.60469922319156,32.60564037138708,32.6027404214003,32.59666850473927,32.588089660015896,32.57765462705915,32.56599042539479,32.553691373938975,32.54131040144945,32.5293508619975,32.518259353402215,32.50842006506882,32.500150984717386,32.49370203016109,32.48925498135798,32.48692500590752,32.48676355585394,32.48876241388243,32.492858665385995,32.498940379705566,32.50685280865237,32.51640494607812,32.52737632152623,32.53952391244502,32.552589055213005,32.56630422653045,32.58039956390708,32.594609000769594,32.60867590611805,32.622358137149526,32.635432433695435,32.64769810490537,32.65897998060974,32.66913062071228,32.67803179417663,32.68559525374761,32.691762843759776,32.6965059871424,32.699824604980066,32.701745528176104,32.702320465959005,32.70162360004103,32.69974887608305,32.6968070656613,32.69292267210579,
3,35.9,36.37128553758483,36.66641712837281,36.62623130694852,36.479689668855606,36.111943159795935,35.560117986561146,35.03151085792659,34.60952606012666,34.284031024248286,34.04148726819602,33.85581152326643,33.69895842692946,33.55100193635607,33.400094350415536,33.24346378691446,33.084714992719285,32.93086624655768,32.78986850498957,32.66756345275043,32.566206101312915,32.485242763684674,32.42297083705404,32.37776422937637,32.34843991012339,32.33408478353488,32.333822178532934,32.346726495975254,32.371811186529015,32.40795492229939,32.453760739377394,32.50746912875835,32.56703061769852,32.63032255322605,32.69539592703626,32.76063856656418,32.82481584619954,32.88702365781254,32.94661160562269,33.0031134611341,33.05619257572278,33.10559789275456,33.15113076804993,33.192628734165154,33.229969361524205,33.26308809943414,33.291997495782745,33.31679679929362,33.33766833245318,33.35486407110823,33.36868847666206,33.37948209724249,33.38760766246375,33.3934386907027,33.397350353334204,33.39971253464884,33.400884865521576,33.40121301580176,33.40102523471122,33.40062837263063,33.40030324657046,33.40029979588326,33.400832707161534,33.40207806809943,33.40417134104262,33.407206717380916,33.41123778388515,33.416279362406954,33.42231032783589,33.42927716226903,33.437097991119195,33.44566688251639,33.45485825735921,33.46453132017866,33.47453445682199,33.48470955210233,33.49489617247609,33.50493554973816,33.51467429819538,33.523967799563245,33.53268319519007,33.54070193408493,33.547921838445795,33.55425866552043,33.559647163202605,33.564041633568046,33.567416031417125,33.56976363349477,33.57109631936523,33.57144350817251,33.57085079751172,33.5693783517794,33.5670990878664,33.564096706132545,33.56046361435301,33.55629879174031,
4,35.733333333333334,36.12610407039657,36.43225581695615,36.40878175101396,36.279410787712905,35.973838968367225,35.53231983029659,35.09822941970833,34.73230031238605,34.42978580782292,34.18321872897869,33.97614018839836,33.790328480809386,33.6135863820688,33.43862269547683,33.26320160615993,33.088672825225366,32.91877356961548,32.75876079196953,32.61352295427388,32.48608116930087,32.377397290508156,32.287063246852014,32.21417696169846,32.157910709821344,32.11765555201863,32.09290272505594,32.0830680119268,32.08736747040506,32.10474785965651,32.13384873762242,32.17300430050745,32.22031052294375,32.27375884664503,32.33139867341699,32.39147499457442,32.45250499194864,32.51329004493375,32.57288353790564,32.63054041370352,32.685667259893194,32.737782392595776,32.78648959782577,32.83146623605462,32.87246372867669,32.909315470721864,32.94194552133453,32.970372366700545,32.99470513201093,33.015132965769844,33.03191028873189,33.045340825525024,33.055762522738036,33.063534486600204,33.06902637120879,33.07261017777994,33.07465404491327,33.07551732656596,33.07554618917904,33.075069168259176,33.074392505661535,33.073795450219365,33.073525901346045,33.07379678464871,33.07478344093271,33.076622171570655,33.07940996243187,33.08320531418561,33.08803003491763,33.09387180473097,33.10068730932781,33.10840576086369,33.11693266666019,33.12615374987487,33.13593895590021,33.146146490104115,33.156626831672426,33.167226662566584,33.17779264555432,33.18817498327569,33.19823069205577,33.20782653008769,33.21684152988971,33.22516909889929,33.232718667910284,33.23941688250819,33.24520834591088,33.250055931912414,33.25394069414707,33.25686140330093,33.25883374783605,33.259889236748016,33.260073845130655,33.25944644507177,33.25807706570076,33.25604502702211,
5,35.56666666666666,35.91939631422484,36.29906183214819,36.252039303322576,36.0899614881763,35.76538239858568,35.26053866221761,34.743934644448174,34.3163527768143,33.982446574447934,33.731424504649866,33.53762480151519,33.37176003524095,33.212810447350186,33.04920713604291,32.87902744410539,32.705883169908496,32.535599882050754,32.37512040901927,32.230834826207825,32.1069256419551,32.00487281103251,31.92401795735181,31.862595753806463,31.818644994081637,31.790503408763858,31.776903986315325,31.77684683544844,31.789416480152255,31.813623858181924,31.8482872224671,31.891964529726426,31.942963027385495,31.99943521767096,32.059531376058345,32.12155254074667,32.18405486891433,32.24588670456952,32.30616965501332,32.36424857680907,32.41963311135733,32.47194500873562,32.52087874928625,32.56617912193319,32.60763602712256,32.64509262357388,32.67845950692978,32.70772701361867,32.732970319896985,32.75434599571732,32.772081822107424,32.78646288568275,32.79781660169779,32.806498408887734,32.812879134121964,32.81733453878823,32.82023713405057,32.821949906886225,32.82282127063153,32.82318051629755,32.82333330490897,32.82355713668518,32.82409704881266,32.825161919126366,32.82692171055954,32.82950586958853,32.83300296465951,32.837461543871825,32.84289210231128,32.84926997739838,32.856538946136126,32.864615292206786,32.87339214096248,32.88274390932472,32.89253076454636,32.9026030176058,32.912805392214736,32.922981114738064,32.93297577034607,32.942640870424825,32.95183707736658,32.960437036402574,32.9683277712202,32.97541261126139,32.98161263303704,32.98686761355673,32.99113650876132,32.99439748205786,32.99664751710346,32.997901655156866,32.99819190118195,32.99756584507909,32.99608504541466,32.99382322323551,32.990864313260836,32.98730041911294,
6,36.6,37.17016005994866,37.68857498325755,37.741097529091014,37.63679063412861,37.30066252720388,36.78468225553175,36.26103277369139,35.79022222412632,35.376283415822584,35.0188065073318,34.69832539320474,34.39557987769672,34.09928018967068,33.80332063073316,33.50694721161989,33.21269745002809,32.92571560744015,32.65358418156003,32.4042687897738,32.1837883345219,31.99510768729516,31.83845382252982,31.712501339421337,31.61554246611729,31.54607903216793,31.502836173568234,31.484525452673488,31.489654687855847,31.516461929570568,31.562900724369868,31.62661556620094,31.704929941835033,31.7949071326601,31.893503750719063,31.997769424689977,32.105016576596746,32.21290918047953,32.319469195746564,32.42303463462916,32.52220743350492,32.61581283548526,32.70287436615356,32.78260060990746,32.85438024946469,32.91778341633694,32.97256651363405,33.01867554453283,33.05624259921429,33.08557259866869,33.10712112209799,33.12146683499983,33.129282568353375,33.131307992129955,33.128325301938695,33.12113824806387,33.11055430911262,33.09736958252633,33.08235582518527,33.06624903522214,33.04973910171371,33.03346034568824,33.01798309791383,33.0038066573455,32.99135399100137,32.98096841729558,32.97291234865778,32.96736802118126,32.96444003133828,32.96415942955598,32.96648908289717,32.971330014255415,32.97852845077432,32.987883358064344,32.99915428195554,33.012069352126744,33.02633331782061,33.041635489493224,33.057657459305595,33.074080473745774,33.09059233610395,33.1068937258195,33.12270383608928,33.13776525042401,33.15184800197669,33.164752784327895,33.176313306438225,33.1863978056677,33.19490975023087,33.2017877763742,33.20700491651439,33.21056718324845,33.21251158094723,33.212903621894945,33.211834427788986,33.209417499993464,
7,37.233333333333334,37.818251565811174,38.35603647761661,38.40632967921593,38.26457228401651,37.91410066188776,37.40841670760864,36.88092678735353,36.395928020687215,35.96248896368169,35.58340919762978,35.2444757796631,34.92801345487962,34.62199119366034,34.31881960934446,34.01709390719622,33.71967642858904,33.43175978475658,33.1602625953633,32.912252211679395,32.69319081990719,32.50601160512767,32.35119631306908,32.22761568990987,32.13352490730191,32.067197508757516,32.027079483502575,32.01165824305562,32.01930143822259,32.0481794278986,32.09623963564355,32.16117674931089,32.24040483855459,32.331085292578024,32.43024446479147,32.534953825697606,32.642503625252985,32.7505104606026,32.856943622534295,32.96009609191926,33.05853858877771,33.151082091709284,33.23675478221113,33.31478866300424,33.384611050850935,33.44583974202959,33.49828156503373,33.54193171623904,33.576969115319244,33.603743763398384,33.622755369386475,33.634625879058,33.64006996582757,33.63986682736442,33.63483497180405,33.625810328851664,33.6136274406292,33.599103404516605,33.583024235952074,33.566133242431846,33.54912096140167,33.53261634142116,33.51717911072318,33.5032935298193,33.49136383177614,33.48171159294688,33.474575121752274,33.47011079514438,33.46839616143359,33.46943456635931,33.47316102958631,33.479449090204916,33.48811835109222,33.49894248180612,33.51165747951504,33.52597002443483,33.54156579105541,33.55811758795222,33.57529320257693,33.59276282987988,33.61020596933543,33.6273176853149,33.643814140579856,33.65943733135506,33.67395897417857,33.68718351818212,33.69895027973264,33.70913471758056,33.717648884585,33.72444110644646,33.72949494902399,33.732827544392855,33.73448735229556,33.734551438420134,33.73312235417171,33.73032470444462,
8,37.46666666666667,37.875445706600544,38.17593903798265,38.15444443033412,37.986355163075366,37.64968260982423,37.19977163852091,36.74270694700719,36.32406228674041,35.952385294042536,35.631330928504084,35.34801006698161,35.08644475050343,34.83545081185805,34.58863874388288,34.34551081133388,34.10896022003208,33.883205335458456,33.673066628312576,33.48292048795156,33.31582953401968,33.17323803619872,33.05519700370478,32.96095790329686,32.889563382637206,32.84014247655438,32.81188273301771,32.80384530503752,32.814807663622425,32.84320664835697,32.88715169238573,32.94446271186945,33.012727127024135,33.089397198728236,33.17193208671153,33.25795220193306,33.34535643243928,33.43237081772747,33.51753293789206,33.59964196689774,33.677706474651885,33.750907441108836,33.818578054288785,33.88019454793632,33.93537300185361,33.98386969695864,34.025583107535184,34.060554274019324,34.08896175400204,34.11110904868257,34.12740540126109,34.13834313676227,34.14447506688153,34.14639426923528,34.14471696121056,34.14006816224075,34.13306954525448,34.124328966460894,34.114431274552906,34.10393004763568,34.09333998989359,34.08312991421078,34.07371648265145,34.06545904369314,34.05865591209929,34.05354230682146,34.05028998258093,34.04900844252224,34.04974753359526,34.052501192037404,34.05721210100999,34.06377703318682,34.07205267477387,34.08186176089415,34.09299938710579,34.105239387934205,34.11834068554326,34.13205351243122,34.146125408378005,34.160306890508025,34.17435669965842,34.188046536432715,34.201165215077545,34.21352218118974,34.22495035888785,34.235308312995826,34.244481730368435,34.252384240423794,34.25895760764551,34.26417133848516,34.26802175238668,34.27053057228019,34.27174309431347,34.271726000019456,34.270564876581766,34.26836151233164,
