0,18.532360765593612,19.111585614018672,17.523187486243458,18.304029320839486,18.385057923766308,18.507263024336755,18.254572598235754,18.286563496114134,17.41022730649826,17.59290785711016,17.56495227964433,18.441306741636026,19.838939625943997,22.418505417771886,21.19965000170868,23.70077410625958,25.115607996251917,26.146755281261434,23.3872515447799,25.748026074053215,22.283256614478145,23.878494538923032,23.50512487965715,24.322869219847313,24.375990801513193,23.999521749581003,26.303898326285655,25.538555480794447,24.826836757097947,24.550508731829105,25.094963386998185,22.829006769709792,24.69786405120372,22.4347458095905,24.664826759237997,22.186811321812787,22.418456222352038,21.702698972184862,21.88442913614835,21.356793246288902,21.610721622160916,20.38412009370131,20.106495838678615,20.678024489153106,20.838186735565664,20.271693646590485,20.11529212545706,19.45694237010986
0,18.878124870672508,19.52998425692427,19.6109359826614,19.20479624235123,18.788744493922533,18.709327559708385,18.996762208148354,18.107469933335707,18.234983184799745,18.017909290908165,17.927082484622947,17.86837826991585,19.337199292665453,22.69325364468565,22.169522828691097,24.032620643384995,22.883817223385396,23.536962378621883,24.02386477354292,23.310076120367157,23.460033417657733,23.00119724745551,23.14004128614478,23.691028808679153,23.657739069995927,24.18410351687061,23.438962759512073,24.639156543766898,23.435927560718863,23.973357724107792,23.182525917892427,23.975774481733247,22.302447745663446,21.441550426952197,23.072399643114327,22.51330010888441,22.385487182537627,22.079805493376195,21.663406831680685,21.502535539906887,22.484016527902025,21.36706827427974,20.827484215857254,20.236107625975546,21.106664044173094,21.284012693861108,19.9394481015255,20.687419559716997
0,18.677062125540544,19.670263528909654,18.425341965937182,17.922794930458572,17.94187825901313,17.948409063333504,18.129477566511362,18.477201345034995,17.870390074441712,18.034561692853067,17.797536476399287,18.99714849399537,20.650063703582155,22.12031295304682,24.458990792628192,24.332503242633383,26.459190203249015,25.323356691322694,23.912028248814604,23.923286054407356,23.552304289253836,23.441646202584256,22.16015347113068,22.723743163905443,24.152474238713303,25.728946502820964,23.15762347192753,24.983921055602934,24.378508533206045,24.21012148403935,24.107855181411345,23.08840925352876,24.319985679164063,22.180936273168562,21.396104130044286,21.852525800042134,22.074824852504474,21.616954481219864,21.55344263712917,21.606076878971628,20.73309870269775,22.249096751730836,21.173945684490537,21.33284448736273,21.287756391964912,20.91144566791693,20.865166395906893,20.512306089920994
0,19.3189735315069,18.451469185749154,18.822301239896394,19.226544147457442,18.96646409575684,18.598431271310044,18.672947998774543,18.43217739254868,19.040087121698086,18.364919974273064,18.728997336527726,18.012088625299725,21.29828199137587,23.098245103327386,23.745910542037613,21.696140436732325,26.752956655185304,25.173973817615618,24.385720907679243,24.594518169971046,24.0015489647039,25.16071319744364,23.74697929421346,24.731566012502448,23.527761121108075,24.04202175375601,23.531878686128653,25.28329451317511,24.184078839700064,25.799733217197797,23.9787572865446,24.56246597572854,25.84205901429487,25.737011614783857,22.679560762404638,22.294054292552083,22.12691945607675,21.574991436628338,21.890765686958613,22.17195351895543,21.808561259069283,21.387794768561843,21.376149018426386,21.744299364239666,20.836769475765095,20.81068306315436,20.52035770086879,19.913861235737425
0,18.72646895050119,18.575568067656366,17.505618136541262,18.518850186116584,18.68639129903914,18.621479703443544,18.101588062389588,18.3401357824428,17.77082823331955,18.75484113245875,18.050371813892948,17.612530400908035,20.5648002671894,22.982521066170452,22.088252615401515,22.45279771553362,22.64285017527405,21.937975863623628,23.242198451605674,22.791007222230963,22.508802701238928,22.498443046765917,23.41758460826217,21.229985835929313,23.212949572039523,24.22952803144127,23.601778082440592,25.046012533289915,23.89824810539238,22.529891638649467,22.797140437956568,22.130502506012448,24.289506394334957,21.70883537838533,21.211812310794876,21.126464095819067,21.500505375651144,21.238696405940516,22.2755441920948,21.058757600849294,20.263302315184184,20.58477145483392,21.301066891110285,20.350003608978188,21.681371253790598,19.961713872580095,19.491390284256326,19.292851328554455
0,18.53581950538962,18.364904808509742,17.888904408371037,18.421171406733055,18.95191293398706,18.275598808827457,18.364485773209307,18.655624280790242,18.086138886130087,18.56200786202547,18.35534433722931,18.214966500578527,20.057925570866814,22.52504718153284,23.741233302831134,23.69245702965617,23.932040612074356,24.321287516784967,23.756402638982898,23.13356345521087,22.085032813647086,22.554891236855372,22.2740453272793,24.067952269745437,22.37608866185068,24.404043186313338,23.582008731117764,24.447797883611912,23.372649696140293,25.783069936757528,23.63887364053637,22.006476506898768,22.19453055314478,23.22763254591394,23.351258335883458,21.39178087596084,22.445202086152495,21.349455308278696,21.08319285134037,21.744570727558152,20.20569893371705,20.14994867275624,20.66934793806233,20.65194069781224,20.00898031881463,19.44262990216933,20.35773261637768,19.638121348809946
0,18.490860643893555,18.64622680875455,18.79248152227582,18.28989664596085,18.15710921558679,17.822663023725138,18.123859340647698,17.47771354104831,17.50880485933282,17.384616237003797,17.052595008729106,18.031871432237995,20.065332163818262,21.34601252419976,23.35660701106693,24.90149720515284,23.80618443199002,24.856859474456655,23.385384504157386,23.29431134253868,23.222705468473993,23.208223012231887,22.410929266594007,22.580719786233097,23.431182003603727,25.877305678160237,23.57450274434908,22.295575899587575,22.581265700076525,22.287638971550354,24.268501900844797,23.865313040263246,20.914484703400998,21.3288571027754,24.897606175345665,21.41129389321361,20.75680220982133,21.209009047468577,20.312986393062033,20.99438931803856,21.338926914241487,20.421610231662626,20.006450378640913,20.565445009430412,19.766513979936356,19.623441863872795,19.04194476395707,18.632510065295023
0,18.657071644762862,19.455804008399387,17.80675798616262,18.572865292601243,17.867575362377604,18.334753217719005,17.786925356132333,18.11256976734773,17.435981689479988,17.465946097989367,17.533645219469822,18.055770525780208,19.5760985106193,20.996859537668886,22.922318280038645,24.57890923335296,21.822015590740016,23.76193187542415,25.51143398783324,24.603157602608945,24.18449568130574,23.67971883239633,23.212640885650462,24.870885598912718,25.365443995144446,26.035211459177358,23.87797845145406,25.158719590175487,23.18096208163875,24.727076425665356,25.004614801168508,24.192269879694578,23.546204025148306,20.82781865840241,23.017052788651082,20.59366908835114,21.755441950898756,21.56676407880244,20.971271643152797,20.744430722380255,20.476785322868395,20.77384538572079,20.057647146441912,19.91430327444273,19.577419783909026,20.052527106208334,20.35423415155732,19.197593076888847
0,19.287186592591294,18.674054026057878,19.41089496483918,18.561225075527474,17.57744332308255,18.37610528966473,18.371361233447814,18.00564493208451,18.27042259511971,17.885270402421575,17.87619629323794,17.533466839358752,19.560709450430515,21.850096535514385,22.844921008884278,23.001021724118242,23.949010116783466,23.114794368199544,23.51516322175374,25.314344065521226,23.272503907576198,23.333114320330548,22.16036895893873,22.731742571037973,23.07080031056484,22.75008825578141,25.096092551214483,25.39373135086879,23.601383899273838,26.09406361505495,22.87032489414694,23.154233228571872,24.05566931131435,24.840556117114218,22.25059452925539,20.533327934845964,21.68270995290384,21.070458661182414,21.039553854965636,21.245957234242038,20.991119539790912,21.294312450280746,19.90662129037898,19.955821501564316,21.01178019344969,19.778384566561694,20.02283759073032,19.762844529320887
0,18.02222538485951,17.73708371814041,16.820468180489435,16.910417644511437,17.328176195230178,16.97732884349528,16.677578922202244,16.53011311693818,16.559627698460577,16.464728236710855,15.93760133565073,16.55931188250258,20.31641378352947,23.07917672412011,20.54536818584,24.644224180842556,22.700811729336177,26.125182524968363,23.78549545769204,23.374951745471936,25.59334798071836,24.109203809113783,22.12251140336716,24.141103462694197,24.697259460864103,21.252972663912846,24.771467828521878,23.444744215324302,24.19685684449051,26.195620426220348,22.12807837138201,23.992470994956182,23.285912629623873,22.281982577201134,21.1776245840639,22.804975579294506,22.102589005766742,21.214027343713173,21.402477439025944,22.8097770014721,21.23018028987267,19.853937889297338,19.743847384603814,20.4634858722663,19.500663889243253,18.958719175986793,17.87753206754313,18.607112932625867
