0,35.70890000000001,38.00223333333333,39.71556666666667,41.055566666666685,42.015566666666665,42.80889999999999,43.41556666666667,43.82,44.22890000000001,44.05556666666664,44.29556666666667,43.33556666666667,30.7089,33.135566666666655,37.202233333333346,42.68666666666669,45.38,34.106666666666676,30.24666666666666,32.21556666666668,29.495566666666672,19.368900000000007,11.946666666666665,10.58666666666668,17.882233333333346,10.002233333333331,9.562233333333333,8.695566666666672,8.508899999999993,7.26223333333333,5.868900000000003,3.282233333333337,1.4688999999999988,1.1022333333333312,5.286666666666668,13.806666666666658,15.860000000000008,15.686666666666675,15.068900000000001,15.695566666666677,16.02666666666668,16.702233333333336,16.668899999999987,17.006666666666657,17.682233333333336,18.380000000000013,19.495566666666654,19.54889999999999
0,31.046666666666653,32.80666666666667,34.242233333333324,35.29556666666665,35.846666666666664,36.962233333333344,37.90889999999998,38.095566666666656,38.668899999999994,39.66,39.88666666666665,39.5489,31.608899999999988,33.535566666666675,33.38666666666666,30.499999999999982,31.048900000000003,26.46223333333332,20.73556666666667,18.73556666666667,18.38,16.80223333333333,14.775566666666663,13.18223333333333,16.259999999999994,13.235566666666676,12.508899999999997,12.328900000000006,11.028900000000014,10.062233333333337,8.54223333333333,6.408899999999991,4.1866666666666665,3.3755666666666664,5.459999999999993,11.775566666666657,13.6089,13.828900000000004,13.81556666666667,14.4289,14.460000000000003,15.1089,15.380000000000004,15.055566666666666,15.362233333333338,15.682233333333343,17.006666666666657,17.028899999999993
0,32.96890000000001,35.875566666666664,37.16223333333335,38.6689,39.82889999999999,40.2289,41.20890000000001,41.62666666666667,41.62666666666669,39.82890000000001,40.21999999999999,38.50890000000001,28.01556666666667,28.586666666666687,29.948900000000005,25.70666666666666,27.626666666666654,25.68223333333333,15.795566666666659,13.268900000000007,13.215566666666662,9.722233333333323,9.326666666666659,8.106666666666667,11.695566666666663,8.486666666666677,8.275566666666657,6.628900000000005,6.562233333333341,4.879999999999997,4.202233333333339,4.17556666666666,2.3755666666666646,1.646666666666668,5.662233333333334,11.726666666666658,13.295566666666673,14.906666666666661,14.115566666666675,15.362233333333327,15.086666666666666,15.135566666666668,15.086666666666668,15.135566666666678,16.06223333333332,16.348899999999997,17.342233333333343,17.419999999999998
0,30.51556666666667,33.306666666666665,33.6689,35.108900000000006,35.29556666666668,35.29556666666668,37.34223333333335,35.84889999999999,37.90890000000001,38.73556666666665,37.548899999999996,38.00223333333335,29.66889999999999,20.44223333333333,23.795566666666673,24.888899999999996,24.135566666666662,18.728899999999992,10.695566666666664,7.3889,5.846666666666664,3.5622333333333334,4.868899999999997,4.8689000000000044,10.895566666666673,3.8422333333333394,3.228900000000003,2.586666666666668,2.886666666666669,1.8422333333333307,1.6466666666666676,2.779999999999999,1.615566666666668,1.126666666666665,4.166666666666667,10.32,10.495566666666663,11.768899999999995,12.326666666666673,13.228900000000008,13.402233333333328,14.095566666666672,14.660000000000004,14.948900000000007,15.539999999999992,15.806666666666652,16.702233333333336,17.00666666666667
0,33.13556666666666,36.095566666666656,36.4289,37.72666666666667,37.52666666666664,37.52666666666664,39.659999999999975,38.09556666666668,39.44666666666665,40.80223333333334,40.64666666666666,40.34889999999999,32.24890000000001,31.175566666666644,29.555566666666664,25.30666666666666,27.535566666666664,25.620000000000015,20.628900000000005,18.535566666666668,15.395566666666658,8.540000000000006,8.006666666666677,9.042233333333337,19.45999999999999,9.786666666666656,8.926666666666664,8.406666666666673,9.002233333333336,6.975566666666666,5.286666666666668,4.939999999999997,3.22666666666667,2.5488999999999953,7.148900000000009,12.446666666666667,13.226666666666661,13.52000000000001,13.246666666666675,14.328899999999985,15.73556666666667,16.21556666666668,15.926666666666677,16.32666666666668,16.53556666666666,17.068900000000003,18.046666666666663,18.375566666666668
0,33.126666666666665,35.846666666666664,36.78000000000001,37.34,36.44223333333335,36.0289,38.68666666666666,35.84889999999999,38.095566666666656,39.96223333333333,38.48223333333333,39.075566666666695,28.015566666666654,29.295566666666673,27.815566666666644,24.320000000000004,27.166666666666647,24.43556666666667,16.006666666666657,10.160000000000013,6.828899999999997,3.268900000000001,3.5,3.8755666666666624,9.162233333333338,5.562233333333329,4.406666666666663,3.5622333333333334,3.4066666666666703,2.802233333333335,1.8822333333333336,2.5355666666666634,1.2355666666666678,0.5066666666666664,3.4199999999999995,9.395566666666662,10.408899999999994,11.795566666666671,13.295566666666673,14.426666666666678,15.9289,16.362233333333343,16.148899999999998,17.166666666666675,17.042233333333346,17.975566666666655,18.90666666666667,18.762233333333338
0,32.54,34.62889999999999,35.682233333333336,36.29556666666668,37.64666666666668,37.075566666666674,38.14890000000002,37.646666666666654,38.00223333333333,39.846666666666664,40.82,39.635566666666676,26.248900000000003,28.72666666666667,29.028899999999993,28.442233333333338,31.42890000000001,29.539999999999992,27.806666666666683,28.026666666666653,22.04223333333334,8.346666666666676,6.248899999999998,5.886666666666666,23.046666666666667,7.806666666666671,8.026666666666676,9.268899999999997,9.528900000000005,8.426666666666671,5.126666666666671,4.348899999999996,1.259999999999996,1.9289000000000023,6.6422333333333325,11.162233333333328,10.935566666666665,11.839999999999995,12.740000000000009,14.482233333333332,15.722233333333323,16.162233333333322,16.940000000000005,17.60666666666666,17.84,19.16223333333334,19.66223333333335,20.246666666666652
0,33.88223333333334,36.40666666666667,37.1489,37.166666666666686,37.368900000000004,36.0289,38.095566666666656,36.0289,39.24666666666667,38.97556666666666,39.82890000000001,39.80223333333333,28.302233333333334,31.368900000000007,32.44223333333332,32.44223333333332,35.30889999999999,33.60223333333334,31.628900000000016,30.728899999999996,26.082233333333324,8.402233333333328,5.3088999999999995,5.0155666666666665,18.126666666666654,8.806666666666672,8.695566666666673,9.348899999999993,10.639999999999993,9.626666666666674,5.459999999999995,3.4066666666666685,1.5755666666666632,3.546666666666669,7.375566666666669,9.48666666666668,12.015566666666663,12.775566666666654,14.002233333333338,14.482233333333319,15.22666666666666,14.94889999999999,17.166666666666668,17.90890000000001,17.775566666666673,18.995566666666672,19.926666666666662,19.448900000000016
0,32.615566666666666,35.10890000000001,36.0289,36.04223333333335,36.08666666666665,35.47556666666668,37.14889999999999,35.29556666666668,37.14890000000002,38.40666666666666,38.47999999999999,38.362233333333315,28.3489,28.195566666666664,29.295566666666673,27.726666666666663,28.9689,26.28666666666666,25.895566666666664,27.102233333333327,22.995566666666672,9.12666666666667,8.328899999999994,8.975566666666671,20.726666666666674,9.44666666666667,9.38889999999999,8.975566666666666,9.246666666666664,8.006666666666673,6.148900000000005,5.262233333333334,2.2689000000000012,2.735566666666671,5.786666666666669,9.286666666666662,10.935566666666665,11.940000000000014,13.12889999999999,13.495566666666663,14.94889999999999,15.368899999999995,15.795566666666671,16.442233333333323,17.042233333333332,17.562233333333342,18.78223333333334,19.082233333333317
0,46.96223333333334,46.88223333333335,44.34889999999999,44.24223333333331,45.5,46.40666666666666,46.68223333333335,46.31999999999999,46.602233333333324,47.79556666666665,50.00223333333332,49.74000000000004,31.77556666666668,32.068900000000006,33.21556666666667,29.282233333333338,28.666666666666668,26.286666666666665,26.24223333333332,28.580000000000013,27.368899999999996,20.3889,17.842233333333322,19.94,22.21556666666668,16.98,18.106666666666673,17.486666666666665,17.215566666666675,16.60223333333333,13.415566666666678,11.368900000000005,9.282233333333323,7.135566666666666,8.606666666666674,11.028900000000014,14.206666666666676,15.102233333333338,14.882233333333327,18.28666666666667,18.42666666666665,13.502233333333345,13.0689,14.295566666666657,14.219999999999997,23.348900000000015,27.80223333333336,27.082233333333317
